step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
336,0.757894736928001,5.50972912471642,-392374.714071912,315.436601815624,-1742.04494347638
337,0.760150376026,5.6879309174924,-392370.873355707,315.841353657158,-3524.0628712362
338,0.762406015123998,5.84573714686473,-392365.036728314,316.246105498692,-5102.12516495946
339,0.764661654222002,6.01327026084963,-392356.797495266,316.650857340228,-6777.45630480847
340,0.76691729332,5.49910567561988,-392374.556921248,317.055609181762,-1635.81045251104
341,0.769172932417998,5.59508368595285,-392372.805393591,317.460361023296,-2595.59055584068
342,0.771428571516003,5.69999278957332,-392369.858830427,317.865112864832,-3644.68159204536
343,0.773684210614001,5.73284085039024,-392368.048175264,318.269864706366,-3973.16220021465
344,0.775939849711999,5.55366083942477,-392372.595625335,318.6746165479,-2181.36209055987
345,0.778195488809998,5.71710933053734,-392368.381724288,319.079368389434,-3815.84700168562
346,0.780451127908001,5.89425159781273,-392361.62911574,319.48412023097,-5587.26967443948
347,0.782706767006,5.77624793826005,-392366.180285916,319.888872072504,-4407.23307891273
348,0.784962406103998,5.5051367810456,-392374.472763777,320.293623914038,-1696.1215067682
349,0.787218045202002,5.51773439372194,-392374.174035826,320.698375755574,-1822.0976335316
350,0.789473684300001,5.62237675061078,-392371.854583184,321.103127597108,-2868.52120241996
351,0.791729323397999,5.6991435282668,-392369.162888251,321.507879438642,-3636.18897898022
352,0.793984962495997,5.8759922867111,-392362.567924592,321.912631280176,-5404.67656342323
353,0.796240601594001,5.82483731327125,-392363.902849046,322.317383121712,-4893.12682902475
354,0.798496240692,5.57332137493175,-392373.129916587,322.722134963246,-2377.9674456297
355,0.800751879789998,5.52885909691264,-392373.9750241,323.12688680478,-1933.34466543858
356,0.803007518888002,5.68413581627358,-392370.245810962,323.531638646316,-3486.11185904797
357,0.805263157986,5.78570069153858,-392365.673555135,323.93639048785,-4501.76061169805
358,0.807518797083999,5.84397643376247,-392362.794014635,324.341142329384,-5084.51803393686
359,0.809774436182002,5.98626778025595,-392355.596093964,324.74589417092,-6507.43149887168
360,0.812030075280001,5.68794859331392,-392369.085851759,325.150646012454,-3524.23962945141
361,0.814285714377999,5.80006432022109,-392364.818266392,325.555397853988,-4645.39689852312
362,0.816541353475998,5.84373819363721,-392362.070329609,325.960149695522,-5082.13563268432
363,0.818796992574002,5.81424126232106,-392363.509024434,326.364901537058,-4787.1663195228
364,0.821052631671999,5.52367647026318,-392373.794984564,326.769653378592,-1881.51839894402
365,0.823308270769998,5.6699388865496,-392370.18287758,327.174405220126,-3344.14256180819
366,0.825563909868002,5.40953124223722,-392375.988980066,327.579157061662,-740.066118684358
367,0.827819548966001,5.56382555345114,-392373.844751072,327.983908903196,-2283.00923082365
368,0.830075188063998,5.5293775961133,-392374.373186511,328.38866074473,-1938.52965744519
369,0.832330827162002,5.67252042392567,-392370.570763001,328.793412586266,-3369.95793556891
370,0.834586466260001,5.81543992327997,-392365.32622493,329.1981644278,-4799.15292911186
371,0.836842105357999,5.79993396936596,-392365.071833874,329.602916269334,-4644.09338997182
372,0.839097744455998,5.8320083780587,-392362.780500937,330.007668110869,-4964.83747689916
373,0.841353383554001,5.98276922631797,-392355.228911515,330.412419952404,-6472.44595949186
374,0.843609022652,5.62182661180195,-392371.75315603,330.817171793938,-2863.01981433166
375,0.845864661749998,5.74291142049734,-392367.721445172,331.221923635472,-4073.86790128564
376,0.848120300848002,5.91045290951055,-392360.451822165,331.626675477008,-5749.28279141766
377,0.850375939946,5.75216289757277,-392365.144368273,332.031427318542,-4166.38267203987
378,0.852631579043999,5.66956524485378,-392369.84225171,332.436179160076,-3340.40614485004
379,0.854887218142003,5.78861106934397,-392365.027053104,332.840931001611,-4530.86438975189
380,0.857142857240001,5.76458122389531,-392364.536504228,333.245682843146,-4290.56593526531
381,0.859398496338,5.56717702921855,-392372.80673215,333.65043468468,-2316.52398849772
382,0.861654135435998,5.68492365803277,-392369.475441847,334.055186526214,-3493.9902766399
383,0.863909774534002,5.78197089085671,-392364.98490322,334.45993836775,-4464.46260487929
384,0.866165413632,5.68766025111922,-392367.739970006,334.864690209284,-3521.3562075044
385,0.868421052729998,5.74945055355745,-392365.872397718,335.269442050818,-4139.25923188667
386,0.870676691828003,5.55401482864606,-392372.912248291,335.674193892354,-2184.90198277284
387,0.872932330926001,5.47229673903677,-392374.865878676,336.078945733888,-1367.72108667994
388,0.875187970023999,5.61073926614259,-392372.115020224,336.483697575422,-2752.14635773815
389,0.877443609121998,5.58664430046976,-392371.290192625,336.888449416957,-2511.19670100984
390,0.879699248220002,5.65644521288796,-392370.510714786,337.293201258492,-3209.20582519185
391,0.881954887317999,5.66929751189388,-392369.409601721,337.697953100026,-3337.72881525095
392,0.884210526415998,5.6551262962302,-392369.970952859,338.10270494156,-3196.01665861422
393,0.886466165514002,5.48610945454899,-392374.947431831,338.507456783096,-1505.84824180212
394,0.888721804612,5.54210470420708,-392373.808503436,338.91220862463,-2065.80073838301
395,0.890977443709999,5.69078633203081,-392369.788245392,339.316960466164,-3552.61701662035
396,0.893233082808002,5.57878005926123,-392372.027835327,339.721712307699,-2432.55428892453
397,0.895488721906001,5.70183951005765,-392368.270879512,340.126464149234,-3663.1487968887
398,0.897744361003999,5.62175817742692,-392371.531656113,340.531215990768,-2862.33547058145
399,0.900000000101997,5.73564884719889,-392367.311024479,340.935967832302,-4001.24216830111
