step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
336,0.757894736928001,5.34272644320551,-392071.620201465,315.436601815624,-377.8754246461
337,0.760150376026,5.32880535655631,-392071.679843172,315.841353657158,-238.664558154116
338,0.762406015123998,5.33534638677819,-392071.65166788,316.246105498692,-304.07486037288
339,0.764661654222002,5.33061546290558,-392071.679416552,316.650857340228,-256.765621646784
340,0.76691729332,5.3506992389546,-392071.537400693,317.055609181762,-457.603382137027
341,0.769172932417998,5.32389597345723,-392071.691529117,317.460361023296,-189.570727163254
342,0.771428571516003,5.33163423470813,-392071.665201187,317.865112864832,-266.953339672297
343,0.773684210614001,5.32959123442647,-392071.681704879,318.269864706366,-246.523336855744
344,0.775939849711999,5.32749526084279,-392071.679179753,318.6746165479,-225.563601018872
345,0.778195488809998,5.34270342919093,-392071.631133336,319.079368389434,-377.645284500319
346,0.780451127908001,5.34730135055567,-392071.599205254,319.48412023097,-423.624498147708
347,0.782706767006,5.32914309773692,-392071.675229533,319.888872072504,-242.041969960249
348,0.784962406103998,5.34029017406416,-392071.622930898,320.293623914038,-353.512733232629
349,0.787218045202002,5.33892219294041,-392071.640735035,320.698375755574,-339.832921995144
350,0.789473684300001,5.32900680297405,-392071.678699696,321.103127597108,-240.679022331494
351,0.791729323397999,5.33508630419386,-392071.656834714,321.507879438642,-301.474034529598
352,0.793984962495997,5.33261044586183,-392071.66636362,321.912631280176,-276.71545120933
353,0.796240601594001,5.33467762691018,-392071.656557867,322.317383121712,-297.387261692791
354,0.798496240692,5.33196014702034,-392071.654749195,322.722134963246,-270.212462794419
355,0.800751879789998,5.32945167823579,-392071.659602186,323.12688680478,-245.127774948868
356,0.803007518888002,5.33482758457248,-392071.64356823,323.531638646316,-298.886838315795
357,0.805263157986,5.33223714233934,-392071.660345719,323.93639048785,-272.982415984421
358,0.807518797083999,5.33875820009428,-392071.640088945,324.341142329384,-338.192993533835
359,0.809774436182002,5.3230355279186,-392071.694689579,324.74589417092,-180.96627177702
360,0.812030075280001,5.33377784720864,-392071.662410098,325.150646012454,-288.389464677366
361,0.814285714377999,5.32788391961496,-392071.680151404,325.555397853988,-229.450188740619
362,0.816541353475998,5.33114910622072,-392071.665362956,325.960149695522,-262.102054798224
363,0.818796992574002,5.34749694220409,-392071.568162317,326.364901537058,-425.580414631953
364,0.821052631671999,5.3369621728395,-392071.637934866,326.769653378592,-320.232720985999
365,0.823308270769998,5.32507709545341,-392071.686008187,327.174405220126,-201.381947125055
366,0.825563909868002,5.34166317502327,-392071.623485357,327.579157061662,-367.242742823722
367,0.827819548966001,5.32630976778354,-392071.684621708,327.983908903196,-213.708670426359
368,0.830075188063998,5.3339651397232,-392071.657498814,328.38866074473,-290.262389823023
369,0.832330827162002,5.34267612876876,-392071.633550694,328.793412586266,-377.37228027863
370,0.834586466260001,5.3278258893757,-392071.680736294,329.1981644278,-228.869886348017
371,0.836842105357999,5.33144833610692,-392071.660883877,329.602916269334,-265.094353660213
372,0.839097744455998,5.34509355383674,-392071.605487199,330.007668110869,-401.546530958435
373,0.841353383554001,5.32083627453959,-392071.701161287,330.412419952404,-158.973737986945
374,0.843609022652,5.33539775034524,-392071.655039937,330.817171793938,-304.588496043438
375,0.845864661749998,5.33630127371534,-392071.648712546,331.221923635472,-313.623729744376
376,0.848120300848002,5.33358173156825,-392071.664893436,331.626675477008,-286.428308273539
377,0.850375939946,5.33498727874586,-392071.637847362,332.031427318542,-300.48378004958
378,0.852631579043999,5.34749588199049,-392071.584503609,332.436179160076,-425.569812495856
379,0.854887218142003,5.32833704537228,-392071.672597702,332.840931001611,-233.981446313847
380,0.857142857240001,5.33915187442278,-392071.638346268,333.245682843146,-342.129736818788
381,0.859398496338,5.35126206449535,-392071.560050179,333.65043468468,-463.231637544494
382,0.861654135435998,5.32249823169127,-392071.695733448,334.055186526214,-175.593309503661
383,0.863909774534002,5.32861837970606,-392071.680332776,334.45993836775,-236.794789651594
384,0.866165413632,5.33549069237214,-392071.648202899,334.864690209284,-305.517916312387
385,0.868421052729998,5.3332072124352,-392071.657674101,335.269442050818,-282.683116942973
386,0.870676691828003,5.34847338695758,-392071.566102874,335.674193892354,-435.344862166807
387,0.872932330926001,5.33435869358217,-392071.647226969,336.078945733888,-294.197928412735
388,0.875187970023999,5.33035859645683,-392071.658502146,336.483697575422,-254.196957159327
389,0.877443609121998,5.33469216755999,-392071.640553524,336.888449416957,-297.532668190911
390,0.879699248220002,5.34887039603864,-392071.556591595,337.293201258492,-439.314952977358
391,0.881954887317999,5.33808103169447,-392071.621860536,337.697953100026,-331.421309535706
392,0.884210526415998,5.33029289610075,-392071.666512241,338.10270494156,-253.539953598468
393,0.886466165514002,5.32827260787556,-392071.67817332,338.507456783096,-233.33707134663
394,0.888721804612,5.3341035511292,-392071.646068398,338.91220862463,-291.646503882988
395,0.890977443709999,5.33395769384568,-392071.654047798,339.316960466164,-290.187931047817
396,0.893233082808002,5.34527251824333,-392071.593082082,339.721712307699,-403.336175024307
397,0.895488721906001,5.32995731775682,-392071.648628167,340.126464149234,-250.184170159206
398,0.897744361003999,5.32891816431383,-392071.674089258,340.531215990768,-239.792635729287
399,0.900000000101997,5.33150387742235,-392071.661676168,340.935967832302,-265.649766814491
