step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
30,0.0676691729400026,22.2196022378527,-394239.23507052,194.877573163506,-176069.826634449
31,0.0699248120379984,22.5810250849921,-393986.133197434,195.289286346288,-179684.055105843
32,0.0721804511359998,23.1673761080384,-393711.011594592,195.700999529072,-185547.565336306
33,0.0744360902340012,24.0642160730841,-393412.571308743,196.112712711856,-194515.964986763
34,0.0766917293320025,24.573386120969,-393116.810160023,196.52442589464,-199607.665465612
35,0.0789473684299984,25.3990421480231,-392797.547276219,196.936139077422,-207864.225736153
36,0.0812030075279998,25.9515557689671,-392480.49266153,197.347852260206,-213389.361945593
37,0.0834586466260012,26.3680447798959,-392165.275116631,197.75956544299,-217554.252054881
38,0.0857142857240024,26.7413570455537,-391863.006802183,198.171278625774,-221287.374711459
39,0.0879699248219983,27.4147607039804,-391515.067727967,198.582991808556,-228021.411295726
40,0.0902255639199997,27.8813662055584,-391167.123685257,198.99470499134,-232687.466311506
41,0.092481203018001,28.4428361010027,-390804.320719642,199.406418174124,-238302.165265949
42,0.0947368421160024,29.0589706970927,-390430.782395581,199.818131356908,-244463.511226849
43,0.0969924812139983,29.3178289591861,-390081.563983372,200.22984453969,-247052.093847783
44,0.0992481203119997,29.1860262909217,-389758.620784038,200.641557722474,-245734.067165139
45,0.101503759410001,29.6493405004989,-389386.70485137,201.053270905258,-250367.209260911
46,0.103759398508002,28.4794732570523,-389206.163215836,201.464984088042,-238668.536826445
47,0.106015037605998,27.4890540093583,-389125.446718371,201.876697270824,-228764.344349505
48,0.108270676704,27.9580379543021,-388781.312354467,202.288410453608,-233454.183798943
49,0.110526315802001,27.8611186152105,-388507.000362526,202.700123636392,-232484.990408027
50,0.112781954900003,27.0320640411489,-388386.313088988,203.111836819176,-224194.444667411
51,0.115037593997998,26.962552233956,-388120.118663613,203.523550001958,-223499.326595482
52,0.117293233096,26.0778017742439,-388027.364588799,203.935263184742,-214651.821998361
53,0.119548872194001,25.7864163647002,-387861.634011904,204.346976367526,-211737.967902924
54,0.121804511292003,25.8014573059351,-387622.239626356,204.75868955031,-211888.377315273
55,0.124060150389998,25.9936285459046,-387332.625840889,205.170402733092,-213810.089714968
56,0.126315789488,25.7405660446692,-387171.107439571,205.582115915876,-211279.464702614
57,0.128571428586001,25.9159332798126,-386890.770916967,205.99382909866,-213033.137054048
58,0.130827067684003,26.0412000459342,-386636.321692437,206.405542281444,-214285.804715264
59,0.133082706781998,25.0008370482849,-386903.306319882,206.817255464226,-203882.174738771
60,0.13533834588,24.7011445137204,-387094.360931788,207.22896864701,-200885.249393126
61,0.137593984978001,24.8591118393008,-386955.891540652,207.640681829794,-202464.92264893
62,0.139849624076002,25.2211847558053,-386656.166428483,208.052395012578,-206085.651813975
63,0.142105263173998,25.6076429113793,-386342.194485031,208.46410819536,-209950.233369715
64,0.144360902271999,25.8811241064673,-386049.807913536,208.875821378144,-212685.045320595
65,0.146616541370001,26.1231657916501,-385779.175637238,209.287534560928,-215105.462172423
66,0.148872180468002,26.5533842337846,-385442.598469566,209.699247743712,-219407.646593768
67,0.151127819565998,26.7732750467987,-385137.791087946,210.110960926494,-221606.554723909
68,0.153383458663999,27.1171969255878,-384806.597279291,210.522674109278,-225045.773511799
69,0.155639097762001,27.4050108903898,-384480.885284615,210.934387292062,-227923.91315982
70,0.157894736860002,27.6837712694831,-384152.587190111,211.346100474846,-230711.516950753
71,0.160150375957998,28.0756228433813,-383794.698296239,211.757813657628,-234630.032689735
72,0.162406015055999,28.4327138219589,-383434.74613894,212.169526840412,-238200.942475511
73,0.164661654154001,28.6527247900213,-383092.498327846,212.581240023196,-240401.052156135
74,0.166917293252002,28.9333507787939,-382736.570501123,212.99295320598,-243207.312043861
75,0.169172932349998,29.066123780541,-382410.466703708,213.404666388762,-244535.042061332
76,0.171428571447999,29.2824719520434,-382066.408709488,213.816379571546,-246698.523776356
77,0.173684210546001,29.4097459227039,-381748.730168055,214.22809275433,-247971.263482961
78,0.175939849644002,29.4035780206388,-381493.028295854,214.639805937114,-247909.58446231
79,0.178195488741998,29.7226569519511,-381117.236769985,215.051519119896,-251100.373775433
80,0.180451127839999,29.8671775971283,-380780.711999831,215.46323230268,-252545.580227205
81,0.182706766938001,30.1662464851429,-380399.418602971,215.874945485464,-255536.269107351
82,0.184962406036002,30.3014954891499,-380049.172735102,216.286658668248,-256888.759147421
83,0.187218045133998,30.5715776588571,-379663.680289489,216.69837185103,-259589.580844493
84,0.189473684231999,30.665558768395,-379311.811687598,217.110085033814,-260529.391939872
85,0.191729323330001,30.7725167001638,-378961.512890342,217.521798216598,-261598.97125756
86,0.193984962428002,31.0131857482112,-378575.020879841,217.933511399382,-264005.661738034
87,0.196240601525998,31.1285298787674,-378213.678339148,218.345224582164,-265159.103043596
88,0.198496240623999,31.2996177935083,-377829.443048942,218.756937764948,-266869.982191005
89,0.200751879722001,31.2155094923283,-377503.47115999,219.168650947732,-266028.899179204
90,0.203007518820002,31.2275852272473,-377157.467385672,219.580364130516,-266149.656528395
91,0.205263157917998,23.9426708845755,-382242.096164827,219.992077313298,-193300.513101677
92,0.207518797015999,8.05292812821659,-392238.996609868,220.403790496082,-34403.0855380877
93,0.209774436114001,7.13579283382599,-392592.726658956,220.815503678866,-25231.7325941817
94,0.212030075212002,6.39647067291195,-392863.909456002,221.22721686165,-17838.5109850413
95,0.214285714309998,5.91963066317758,-393011.156296326,221.638930044432,-13070.1108876976
96,0.216541353407999,5.82820398660053,-393062.291643828,222.050643227216,-12155.8441219271
97,0.218796992506001,5.93204335337876,-393093.689027109,222.46235641,-13194.2377897094
98,0.221052631604002,6.17719954259036,-393095.423308613,222.874069592784,-15645.7996818254
99,0.223308270701998,6.51839931397229,-393081.428644058,223.285782775566,-19057.7973956447
100,0.225563909799999,6.94522104633754,-393056.017367777,223.69749595835,-23326.0147192972
101,0.227819548898,6.64693584588712,-393096.256751435,224.109209141134,-20343.162714793
102,0.230075187996002,6.95339614285953,-393080.2912896,224.520922323918,-23407.7656845171
103,0.232330827093998,6.26180451314366,-393160.008244754,224.9326355067,-16491.8493873584
104,0.234586466192,6.15950865162275,-393179.057388695,225.344348689484,-15468.8907721493
105,0.23684210529,6.62706470348896,-393154.523029623,225.756061872268,-20144.4512908114
106,0.239097744388002,6.69896789422349,-393151.604294328,226.167775055052,-20863.4831981567
107,0.241353383485998,6.56249742434805,-393165.192890872,226.579488237834,-19498.7784994023
108,0.243609022583999,6.75787338019869,-393153.524382206,226.991201420618,-21452.5380579087
109,0.245864661682,6.7820893007713,-393153.877545099,227.402914603402,-21694.6972636347
110,0.248120300780002,5.59172297330972,-393282.057251279,227.814627786186,-9791.03398901897
111,0.250375939877998,5.9175850071627,-393275.106227315,228.226340968968,-13049.6543275488
112,0.252631578975999,6.04032757716919,-393277.772925426,228.638054151752,-14277.0800276137
113,0.254887218074,6.18167618224553,-393279.268484731,229.049767334536,-15690.5660783771
114,0.257142857172002,6.37627972202472,-393276.149611203,229.46148051732,-17636.601476169
115,0.259398496269998,6.56347926541234,-393270.02488208,229.873193700102,-19508.5969100452
116,0.261654135367999,6.56907859886081,-393278.210167728,230.284906882886,-19564.5902445299
117,0.263909774466,6.48820030362824,-393293.43072817,230.69662006567,-18755.8072922042
118,0.266165413564002,5.9081138513061,-393359.295418609,231.108333248454,-12954.9427689828
119,0.268421052661998,5.89117671746694,-393375.045306863,231.520046431236,-12785.5714305912
120,0.270676691759999,5.73619418225486,-393408.068760099,231.93175961402,-11235.7460784704
121,0.272932330858,5.72588797873016,-393420.453191289,232.343472796804,-11132.6840432234
122,0.275187969956002,5.93876406390606,-393416.732619936,232.755185979588,-13261.4448949824
123,0.277443609053997,6.11109730607926,-393413.229430623,233.16689916237,-14984.7773167144
124,0.279699248151999,6.41075516173065,-393398.180290487,233.578612345154,-17981.3558732283
125,0.28195488725,5.95784526056915,-393442.969047535,233.990325527938,-13452.2568616133
126,0.284210526348002,6.41233272697511,-393420.085493021,234.402038710722,-17997.1315256729
127,0.286466165445997,6.65200690634174,-393403.397844643,234.813751893504,-20393.8733193392
128,0.288721804543999,6.09282640201614,-393450.504891344,235.225465076288,-14802.0682760832
129,0.290977443642,6.09923161979377,-393455.403691679,235.637178259072,-14866.1204538595
130,0.293233082740002,6.07604855495662,-393461.225349773,236.048891441856,-14634.289805488
131,0.295488721837997,5.91046134579185,-393478.071549093,236.460604624638,-12978.4177138403
132,0.297744360935999,5.93445425469684,-393488.010034881,236.872317807422,-13218.3468028902
133,0.300000000034,6.28838788340559,-393471.116879847,237.284030990206,-16757.6830899777
