step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
336,0.757894736928001,6.64803329648372,-394079.60425398,315.436601815624,-10891.8664644093
337,0.760150376026,6.73011892113892,-394070.738670298,315.841353657158,-11712.7227109613
338,0.762406015123998,6.69232460839008,-394074.824284498,316.246105498692,-11334.7795834729
339,0.764661654222002,6.86054197371304,-394058.66890745,316.650857340228,-13016.9532367025
340,0.76691729332,6.56942458349183,-394085.702509686,317.055609181762,-10105.7793344904
341,0.769172932417998,6.70407097570301,-394073.964031011,317.460361023296,-11452.2432566022
342,0.771428571516003,6.91606407170402,-394055.336658146,317.865112864832,-13572.1742166123
343,0.773684210614001,7.08456283446706,-394038.574290363,318.269864706366,-15257.1618442427
344,0.775939849711999,7.18571639434192,-394027.907324032,318.6746165479,-16268.6974429913
345,0.778195488809998,7.26559141302264,-394019.284856966,319.079368389434,-17067.4476297985
346,0.780451127908001,7.41555436360309,-394004.715801849,319.48412023097,-18567.077135603
347,0.782706767006,7.00740835200893,-394040.905750447,319.888872072504,-14485.6170196614
348,0.784962406103998,7.23729756319032,-394020.802805095,320.293623914038,-16784.5091314753
349,0.787218045202002,7.14618907899286,-394027.460185579,320.698375755574,-15873.4242895007
350,0.789473684300001,6.93402576145211,-394047.836448266,321.103127597108,-13751.7911140932
351,0.791729323397999,6.67802733943076,-394074.046418727,321.507879438642,-11191.8068938797
352,0.793984962495997,6.65805180400359,-394075.578091803,321.912631280176,-10992.051539608
353,0.796240601594001,6.86613719716067,-394057.348832991,322.317383121712,-13072.9054711788
354,0.798496240692,6.72355728769833,-394068.57407207,322.722134963246,-11647.1063765554
355,0.800751879789998,6.69822250904061,-394071.505429326,323.12688680478,-11393.7585899782
356,0.803007518888002,6.62987603780926,-394077.868620676,323.531638646316,-10710.2938776647
357,0.805263157986,6.82069837703952,-394059.898561174,323.93639048785,-12618.5172699673
358,0.807518797083999,7.03573915970908,-394041.452097553,324.341142329384,-14768.9250966629
359,0.809774436182002,7.00899897994996,-394040.816837155,324.74589417092,-14501.5232990717
360,0.812030075280001,6.86561186819519,-394053.49969668,325.150646012454,-13067.652181524
361,0.814285714377999,6.98220173343266,-394042.131873258,325.555397853988,-14233.5508338987
362,0.816541353475998,7.00930831266165,-394038.257329114,325.960149695522,-14504.6166261886
363,0.818796992574002,7.11385212108473,-394029.254399951,326.364901537058,-15550.0547104194
364,0.821052631671999,6.77141128011808,-394062.163380392,326.769653378592,-12125.6463007529
365,0.823308270769998,6.48035127313157,-394090.794234155,327.174405220126,-9215.04623088779
366,0.825563909868002,6.39679715019339,-394097.834259063,327.579157061662,-8379.505001506
367,0.827819548966001,6.58346070078765,-394083.521643843,327.983908903196,-10246.1405074486
368,0.830075188063998,6.71975098080942,-394069.744254239,328.38866074473,-11609.0433076663
369,0.832330827162002,6.93644748758065,-394050.339674397,328.793412586266,-13776.0083753786
370,0.834586466260001,6.66726598004897,-394072.735647484,329.1981644278,-11084.1933000618
371,0.836842105357999,6.43405057652307,-394094.755344547,329.602916269334,-8752.03926480284
372,0.839097744455998,6.48844586763526,-394090.220207131,330.007668110869,-9295.99217592472
373,0.841353383554001,6.64799925227117,-394076.23600275,330.412419952404,-10891.5260222838
374,0.843609022652,6.67789573261252,-394071.615562404,330.817171793938,-11190.4908256973
375,0.845864661749998,6.67517459755422,-394071.507754037,331.221923635472,-11163.2794751143
376,0.848120300848002,6.85616129363753,-394054.47132575,331.626675477008,-12973.1464359474
377,0.850375939946,7.03776359966279,-394036.951428784,332.031427318542,-14789.1694962
378,0.852631579043999,6.91292641844779,-394046.470828965,332.436179160076,-13540.79768405
379,0.854887218142003,6.93444515684857,-394044.167274534,332.840931001611,-13755.9850680578
380,0.857142857240001,7.11196347982783,-394027.731248977,333.245682843146,-15531.1682978504
381,0.859398496338,7.35158434390543,-394005.435049493,333.65043468468,-17927.3769386264
382,0.861654135435998,7.0108467909729,-394034.43104592,334.055186526214,-14520.0014093011
383,0.863909774534002,7.11283447257727,-394024.667883246,334.45993836775,-15539.8782253448
384,0.866165413632,6.89064645428649,-394046.621214435,334.864690209284,-13317.998042437
385,0.868421052729998,6.97057826556541,-394038.69182365,335.269442050818,-14117.3161552262
386,0.870676691828003,7.20695293683174,-394017.711340136,335.674193892354,-16481.0628678895
387,0.872932330926001,7.16091568391421,-394019.646896064,336.078945733888,-16020.6903387142
388,0.875187970023999,7.42112155077448,-393995.459732344,336.483697575422,-18622.7490073169
389,0.877443609121998,7.28268729727723,-394005.764900521,336.888449416957,-17238.4064723444
390,0.879699248220002,6.73910813233421,-394062.126455038,337.293201258492,-11802.6148229142
391,0.881954887317999,6.94817756761239,-394042.992829569,337.697953100026,-13893.309175696
392,0.884210526415998,7.04407545135732,-394031.63297578,338.10270494156,-14852.2880131453
393,0.886466165514002,7.1421362941917,-394021.600703651,338.507456783096,-15832.8964414891
394,0.888721804612,6.41769054210044,-394094.454292916,338.91220862463,-8588.43892057655
395,0.890977443709999,6.39287478562278,-394096.961267403,339.316960466164,-8340.28135579993
396,0.893233082808002,6.53767515054437,-394084.673025626,339.721712307699,-9788.28500501579
397,0.895488721906001,6.68323561135547,-394070.467072129,340.126464149234,-11243.8896131268
398,0.897744361003999,6.7632723806775,-394061.384830827,340.531215990768,-12044.2573063471
399,0.900000000101997,6.3931303157793,-394096.228643704,340.935967832302,-8342.8366573651
