step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
336,0.757894736928001,5.69133828821991,-391487.548217862,315.436601815624,-4529.36698946457
337,0.760150376026,5.51710917881421,-391492.341249716,315.841353657158,-2787.07589540759
338,0.762406015123998,5.37440233188073,-391495.619546572,316.246105498692,-1360.00742607284
339,0.764661654222002,5.4460142387723,-391494.466106301,316.650857340228,-2076.1264949885
340,0.76691729332,5.55979239257984,-391491.738391052,317.055609181762,-3213.9080330639
341,0.769172932417998,5.469820554047,-391493.702905574,317.460361023296,-2314.18964773547
342,0.771428571516003,5.6511214194002,-391489.107526311,317.865112864832,-4127.19830126753
343,0.773684210614001,5.49245982522285,-391493.130902723,318.269864706366,-2540.58235949397
344,0.775939849711999,5.34403226815775,-391495.821798646,318.6746165479,-1056.30678884296
345,0.778195488809998,5.51558070519144,-391493.021113779,319.079368389434,-2771.79115917989
346,0.780451127908001,5.64850628771884,-391488.675134767,319.48412023097,-4101.04698445387
347,0.782706767006,5.28675775949324,-391496.645624085,319.888872072504,-483.561702197892
348,0.784962406103998,5.44639519134902,-391494.759664616,320.293623914038,-2079.93602075574
349,0.787218045202002,5.5739625104551,-391491.353638893,320.698375755574,-3355.60921181647
350,0.789473684300001,5.41087083445131,-391495.093492055,321.103127597108,-1724.69245177858
351,0.791729323397999,5.36830222146291,-391495.383886144,321.507879438642,-1299.00632189464
352,0.793984962495997,5.39323764464766,-391495.427104821,321.912631280176,-1548.36055374213
353,0.796240601594001,5.48147797401576,-391493.725098989,322.317383121712,-2430.76384742313
354,0.798496240692,5.50462094191545,-391492.708062003,322.722134963246,-2662.19352642004
355,0.800751879789998,5.47136332940556,-391493.710991301,323.12688680478,-2329.61740132114
356,0.803007518888002,5.47511398938676,-391493.435683064,323.531638646316,-2367.12400113311
357,0.805263157986,5.2763773167672,-391496.719929316,323.93639048785,-379.757274937521
358,0.807518797083999,5.42099312161929,-391495.223172689,324.341142329384,-1825.91532345835
359,0.809774436182002,5.45741453821238,-391494.419313002,324.74589417092,-2190.12948938926
360,0.812030075280001,5.28061864709468,-391496.591453726,325.150646012454,-422.170578212307
361,0.814285714377999,5.32659890282676,-391496.043974161,325.555397853988,-881.973135533128
362,0.816541353475998,5.50795807695731,-391493.265358342,325.960149695522,-2695.56487683856
363,0.818796992574002,5.64759093300114,-391488.782876036,326.364901537058,-4091.89343727692
364,0.821052631671999,5.3228338425028,-391496.394824816,326.769653378592,-844.322532293497
365,0.823308270769998,5.29804686403977,-391496.577575657,327.174405220126,-596.452747663233
366,0.825563909868002,5.43043148173224,-391494.883577794,327.579157061662,-1920.29892458794
367,0.827819548966001,5.33879712990166,-391496.175541649,327.983908903196,-1003.95540628206
368,0.830075188063998,5.50303328999729,-391493.51582174,328.38866074473,-2646.31700723838
369,0.832330827162002,5.46634734432709,-391493.879702524,328.793412586266,-2279.45755053637
370,0.834586466260001,5.5772709671455,-391490.621193254,329.1981644278,-3388.69377872053
371,0.836842105357999,5.41983262259725,-391494.527128884,329.602916269334,-1814.31033323799
372,0.839097744455998,5.39744461411118,-391494.799830003,330.007668110869,-1590.43024837725
373,0.841353383554001,5.56478510075958,-391491.053745329,330.412419952404,-3263.83511486132
374,0.843609022652,5.51411055464049,-391491.945423652,330.817171793938,-2757.08965367043
375,0.845864661749998,5.44741220875536,-391493.925779293,331.221923635472,-2090.10619481912
376,0.848120300848002,5.35264681237069,-391495.948750262,331.626675477008,-1142.45223097238
377,0.850375939946,5.50027427698529,-391493.31702699,332.031427318542,-2618.72687711842
378,0.852631579043999,5.46244788014159,-391493.911410306,332.436179160076,-2240.46290868142
379,0.854887218142003,5.58620704667107,-391490.277712829,332.840931001611,-3478.05457397615
380,0.857142857240001,5.53936083557303,-391491.695841737,333.245682843146,-3009.59246299582
381,0.859398496338,5.24928212320384,-391496.779466957,333.65043468468,-108.805339303889
382,0.861654135435998,5.394863693423,-391495.578588258,334.055186526214,-1564.62104149554
383,0.863909774534002,5.32813568671209,-391496.41277677,334.45993836775,-897.340974386439
384,0.866165413632,5.29702551921795,-391496.756387036,334.864690209284,-586.239299444978
385,0.868421052729998,5.43253639583701,-391495.018012086,335.269442050818,-1941.34806563556
386,0.870676691828003,5.29618874807944,-391496.758436105,335.674193892354,-577.871588059868
387,0.872932330926001,5.45284135136841,-391494.748021925,336.078945733888,-2144.39762094962
388,0.875187970023999,5.48849991939149,-391493.611153299,336.483697575422,-2500.98330118042
389,0.877443609121998,5.64940982385293,-391488.715509618,336.888449416957,-4110.08234579478
390,0.879699248220002,5.51050823087073,-391492.007140148,337.293201258492,-2721.06641597277
391,0.881954887317999,5.52673881088918,-391492.075300109,337.697953100026,-2883.37221615732
392,0.884210526415998,5.27203264088973,-391496.874997953,338.10270494156,-336.310516162769
393,0.886466165514002,5.40293557513578,-391495.559697008,338.507456783096,-1645.33985862329
394,0.888721804612,5.4390103808653,-391494.700333732,338.91220862463,-2006.0879159185
395,0.890977443709999,5.56891969834766,-391491.085577851,339.316960466164,-3305.18109074211
396,0.893233082808002,5.37544519849626,-391495.565063763,339.721712307699,-1370.43609222806
397,0.895488721906001,5.41536731790682,-391494.617094041,340.126464149234,-1769.65728633367
398,0.897744361003999,5.50643908019628,-391492.712331264,340.531215990768,-2680.37490922832
399,0.900000000101997,5.40648469240125,-391495.124181205,340.935967832302,-1680.83103127801
