step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
263,0.593233082774002,5.38119443445973,-408802.285632494,299.843665178714,-5539.59335999708
264,0.595488721872,5.3120681237873,-408804.961996643,300.268172491408,-4848.33025327278
265,0.597744360969998,5.14343028631559,-408812.385772567,300.692679804102,-3161.95187855566
266,0.600000000068001,5.10449054560743,-408813.63638404,301.117187116798,-2772.55447147414
267,0.602255639165999,5.13199166199668,-408812.531855213,301.541694429492,-3047.56563536659
268,0.604511278263998,5.05252262068366,-408814.557322586,301.966201742187,-2252.8752222364
269,0.606766917362001,5.23610050370221,-408810.240437112,302.390709054882,-4088.6540524219
270,0.609022556459999,5.07776774057637,-408813.192017862,302.815216367576,-2505.32642116354
271,0.611278195558003,5.23138363657037,-408809.326837684,303.239723680272,-4041.48538110346
272,0.613533834656,5.19609624566178,-408810.7160057,303.664230992966,-3688.61147201761
273,0.615789473753999,5.39971582557898,-408803.645981206,304.08873830566,-5724.8072711896
274,0.618045112852002,4.96062303962562,-408815.54608138,304.513245618356,-1333.87941165596
275,0.62030075195,5.14112725313634,-408812.360062863,304.93775293105,-3138.92154676321
276,0.622556391047998,5.12952098385117,-408812.685788229,305.362260243744,-3022.85885391154
277,0.624812030146001,5.22772715914072,-408809.118964067,305.78676755644,-4004.92060680696
278,0.627067669243999,5.09343254567282,-408813.62747937,306.211274869134,-2661.97447212802
279,0.629323308341998,4.98387916303809,-408815.436776391,306.635782181829,-1566.44064578066
280,0.631578947440001,5.10333149690443,-408812.511269143,307.060289494524,-2760.96398444414
281,0.633834586537999,5.24557094025969,-408809.038601894,307.484796807218,-4183.35841799674
282,0.636090225636002,5.43571087835018,-408801.458989769,307.909304119913,-6084.75779890157
283,0.638345864734,5.0595150012183,-408814.282977791,308.333811432608,-2322.79902758276
284,0.640601503831998,5.02492914493857,-408814.715573369,308.758318745302,-1976.94046478553
285,0.642857142930002,4.91595260056821,-408816.547841033,309.182826057998,-887.175021081954
286,0.645112782028,5.06032777460806,-408814.409741667,309.607333370692,-2330.92676148039
287,0.647368421125998,5.28696905723495,-408808.868492372,310.031840683386,-4597.33958774926
288,0.649624060224001,5.13635229466217,-408813.160407673,310.456347996082,-3091.17196202153
289,0.651879699322,5.20494595915367,-408809.793188669,310.880855308776,-3777.10860693648
290,0.654135338419998,5.06937164468266,-408814.466149892,311.305362621471,-2421.36546222641
291,0.656390977518001,5.03130306048542,-408815.110348892,311.729869934166,-2040.67962025396
292,0.658646616615999,5.05772356626144,-408814.940162121,312.15437724686,-2304.88467801423
293,0.660902255714002,5.2117844323848,-408810.737402481,312.578884559555,-3845.49333924777
294,0.663157894812,5.38921743883753,-408804.08266827,313.00339187225,-5619.82340377506
295,0.665413533909998,5.14485493539703,-408812.496220919,313.427899184944,-3176.19836937015
296,0.667669173008002,5.27048467333267,-408809.604079679,313.85240649764,-4432.49574872655
297,0.669924812106,4.909258233291,-408818.197559002,314.276913810334,-820.231348309803
298,0.672180451203998,5.09568402925243,-408815.669462555,314.701421123028,-2684.48930792415
299,0.674436090302001,5.08132689379417,-408815.951632015,315.125928435724,-2540.91795334155
300,0.6766917294,5.18536987921046,-408813.245690377,315.550435748418,-3581.3478075044
301,0.678947368497998,4.99491630793612,-408817.40565532,315.974943061113,-1676.81209476101
302,0.681203007596001,5.13473466090753,-408814.416403901,316.399450373808,-3074.99562447515
303,0.683458646693999,5.142461094278,-408814.056137017,316.823957686502,-3152.25995817976
304,0.685714285792002,5.26027000878091,-408810.06941855,317.248464999197,-4330.34910320889
305,0.68796992489,5.25424085099929,-408809.244378919,317.672972311892,-4270.05752539268
306,0.690225563987999,4.98944634915087,-408817.474760566,318.097479624586,-1622.11250690851
307,0.692481203086002,5.20739321803894,-408813.066312504,318.521986937282,-3801.58119578917
308,0.694736842184,5.03132346002348,-408816.674640708,318.946494249976,-2040.88361563462
309,0.696992481281998,5.0316259290706,-408817.214518449,319.37100156267,-2043.90830610585
310,0.699248120380001,5.00754170980784,-408817.903569919,319.795508875366,-1803.06611347825
311,0.701503759477999,5.04788483390234,-408816.30594504,320.22001618806,-2206.49735442325
312,0.703759398575998,5.02285641055307,-408817.564319019,320.644523500755,-1956.21312093054
313,0.706015037674001,5.03135455292478,-408817.430329943,321.06903081345,-2041.19454464759
314,0.708270676771999,5.03524672409174,-408817.465992252,321.493538126144,-2080.11625631717
315,0.710526315870003,5.17122032322038,-408813.907993832,321.91804543884,-3439.85224760364
316,0.712781954968,5.01415021598203,-408817.937252372,322.342552751534,-1869.15117522015
317,0.715037594065999,5.07303413029018,-408815.660352129,322.767060064228,-2457.99031830162
318,0.717293233164002,5.04115457356556,-408817.330901759,323.191567376924,-2139.19475105541
319,0.719548872262,5.07195442378497,-408816.880471454,323.616074689618,-2447.19325324954
320,0.721804511359998,5.11139025114244,-408815.604499416,324.040582002312,-2841.5515268242
321,0.724060150458002,5.07494405978729,-408816.55587817,324.465089315008,-2477.0896132727
322,0.726315789555999,5.22835593499119,-408812.197506143,324.889596627702,-4011.20836531175
323,0.728571428653997,5.08364249324196,-408816.520014651,325.314103940396,-2564.07394781938
324,0.730827067752001,5.16886483432551,-408813.166409776,325.738611253092,-3416.29735865492
325,0.733082706849999,5.09415248593499,-408815.434120297,326.163118565786,-2669.17387474967
326,0.735338345948002,5.09504817224409,-408816.064500573,326.587625878482,-2678.13073784067
327,0.737593985046,5.04896416725107,-408817.085918824,327.012133191176,-2217.29068791049
328,0.739849624143999,5.21067208895479,-408812.847067772,327.43664050387,-3834.36990494773
329,0.742105263242002,5.00768029991078,-408818.043100348,327.861147816566,-1804.45201450755
330,0.74436090234,5.15221563330607,-408814.616243678,328.28565512926,-3249.80534846053
331,0.746616541437998,5.08746490678432,-408816.47412209,328.710162441954,-2602.29808324298
332,0.748872180536001,5.02115247368545,-408817.62754704,329.13466975465,-1939.17375225431
333,0.751127819633999,5.11949897862766,-408815.378956522,329.559177067344,-2922.63880167642
334,0.753383458731998,4.98848713919701,-408817.89980172,329.983684380038,-1612.52040736993
335,0.755639097830001,5.02491117643679,-408817.502077622,330.408191692734,-1976.76077976768
