step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
336,0.757894736928001,6.38599322922383,-392562.850628111,315.436601815624,-10114.1029769387
337,0.760150376026,5.9890489338449,-392588.391583059,315.841353657158,-6144.66002314939
338,0.762406015123998,6.18537929745786,-392577.466353535,316.246105498692,-8107.96365927902
339,0.764661654222002,5.68375297201404,-392602.400069329,316.650857340228,-3091.70040484076
340,0.76691729332,5.7900169095253,-392598.850178715,317.055609181762,-4154.33977995339
341,0.769172932417998,5.94621631738935,-392592.442027637,317.460361023296,-5716.33385859387
342,0.771428571516003,5.85214550952187,-392595.510539874,317.865112864832,-4775.62577991906
343,0.773684210614001,5.88897871517371,-392594.49832836,318.269864706366,-5143.95783643754
344,0.775939849711999,6.07876110305821,-392585.233369261,318.6746165479,-7041.7817152825
345,0.778195488809998,5.93768600645458,-392591.490598957,319.079368389434,-5631.0307492462
346,0.780451127908001,5.9446479508941,-392590.985227465,319.48412023097,-5700.65019364139
347,0.782706767006,6.06913849276728,-392583.534793214,319.888872072504,-6945.5556123732
348,0.784962406103998,6.09241624498834,-392582.196972234,320.293623914038,-7178.33313458379
349,0.787218045202002,5.97917809496418,-392588.917606292,320.698375755574,-6045.95163434221
350,0.789473684300001,6.06276385107238,-392583.914174012,321.103127597108,-6881.80919542417
351,0.791729323397999,5.95184557212462,-392590.181681843,321.507879438642,-5772.62640594661
352,0.793984962495997,6.10630157490674,-392581.642140783,321.912631280176,-7317.18643376785
353,0.796240601594001,5.70579043025452,-392601.564383632,322.317383121712,-3312.07498724559
354,0.798496240692,5.89138792110435,-392595.120473777,322.722134963246,-5168.04989574389
355,0.800751879789998,5.95067423749325,-392591.075934066,323.12688680478,-5760.9130596329
356,0.803007518888002,6.11252789336714,-392581.952767597,323.531638646316,-7379.44961837176
357,0.805263157986,6.15096685800213,-392578.055133397,323.93639048785,-7763.83926472166
358,0.807518797083999,6.1926211818814,-392574.392922824,324.341142329384,-8180.38250351442
359,0.809774436182002,5.88664537128712,-392593.37034473,324.74589417092,-5120.6243975716
360,0.812030075280001,6.07259548042401,-392584.101087091,325.150646012454,-6980.12548894047
361,0.814285714377999,5.8804225983646,-392593.817444175,325.555397853988,-5058.39666834641
362,0.816541353475998,5.91066924461948,-392592.398296748,325.960149695522,-5360.86313089519
363,0.818796992574002,5.85841839820218,-392595.243925011,326.364901537058,-4838.35466672223
364,0.821052631671999,5.97132388732021,-392589.18008193,326.769653378592,-5967.4095579025
365,0.823308270769998,6.15165780929248,-392578.782142913,327.174405220126,-7770.74877762521
366,0.825563909868002,6.06700216343323,-392582.762734843,327.579157061662,-6924.1923190327
367,0.827819548966001,5.69333371438093,-392601.971045441,327.983908903196,-3187.50782850966
368,0.830075188063998,5.81513610167072,-392597.704961877,328.38866074473,-4405.53170140757
369,0.832330827162002,5.96825934146522,-392590.230261146,328.793412586266,-5936.76409935265
370,0.834586466260001,5.8186779144873,-392597.190190831,329.1981644278,-4440.94982957338
371,0.836842105357999,5.85619963255501,-392595.816126645,329.602916269334,-4816.16701025046
372,0.839097744455998,5.82013712821699,-392597.436058143,330.007668110869,-4455.54196687028
373,0.841353383554001,5.99547338452198,-392589.360792423,330.412419952404,-6208.90452992016
374,0.843609022652,5.69125755793799,-392602.511238452,330.817171793938,-3166.74626408034
375,0.845864661749998,5.87055715837599,-392596.260314016,331.221923635472,-4959.7422684603
376,0.848120300848002,5.99595161204161,-392589.240496683,331.626675477008,-6213.68680511649
377,0.850375939946,6.12822370991241,-392580.475288673,332.031427318542,-7536.40778382453
378,0.852631579043999,6.19289791985403,-392574.208932964,332.436179160076,-8183.14988324071
379,0.854887218142003,6.31168894338383,-392564.058467908,332.840931001611,-9371.06011853868
380,0.857142857240001,6.15552076721916,-392575.597507325,333.245682843146,-7809.37835689202
381,0.859398496338,6.13516564498591,-392576.692546536,333.65043468468,-7605.82713455948
382,0.861654135435998,5.98169072259426,-392587.313932139,334.055186526214,-6071.07791064301
383,0.863909774534002,5.94633537556328,-392592.428869999,334.45993836775,-5717.52444033321
384,0.866165413632,5.80319893569784,-392601.370881701,334.864690209284,-4286.16004167877
385,0.868421052729998,5.97893775538418,-392593.399888278,335.269442050818,-6043.54823854217
386,0.870676691828003,5.90169327079617,-392596.168764058,335.674193892354,-5271.10339266209
387,0.872932330926001,5.93472477998805,-392594.493454162,336.078945733888,-5601.41848458087
388,0.875187970023999,6.05234904330885,-392587.574276303,336.483697575422,-6777.66111778893
389,0.877443609121998,6.04363108574638,-392587.519656357,336.888449416957,-6690.48154216417
390,0.879699248220002,6.16826280308303,-392578.782270942,337.293201258492,-7936.79871553064
391,0.881954887317999,6.02971961916981,-392588.069797088,337.697953100026,-6551.36687639851
392,0.884210526415998,6.19348462328305,-392577.07401793,338.10270494156,-8189.01691753093
393,0.886466165514002,6.33832686980376,-392564.687661799,338.507456783096,-9637.43938273802
394,0.888721804612,6.26042822434757,-392568.934582335,338.91220862463,-8858.45292817607
395,0.890977443709999,6.302421973787,-392563.958899559,339.316960466164,-9278.3904225704
396,0.893233082808002,6.37395656670009,-392557.67762977,339.721712307699,-9993.73635170126
397,0.895488721906001,6.12248635815236,-392579.638371329,340.126464149234,-7479.034266224
398,0.897744361003999,6.05198384808081,-392585.037496243,340.531215990768,-6774.00916550846
399,0.900000000101997,5.96480044605104,-392591.248791434,340.935967832302,-5902.17514521083
