step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
336,0.757894736928001,7.66625546479891,-397439.87694551,315.436601815624,-16806.2274597004
337,0.760150376026,7.97614751030744,-397412.132981455,315.841353657158,-19905.1479147857
338,0.762406015123998,8.0656373174222,-397397.746662633,316.246105498692,-20800.0459859333
339,0.764661654222002,7.66378478867405,-397431.758985459,316.650857340228,-16781.5206984518
340,0.76691729332,7.76451217278831,-397422.875923953,317.055609181762,-17788.7945395944
341,0.769172932417998,8.11180096637691,-397393.03543755,317.460361023296,-21261.6824754804
342,0.771428571516003,8.24886428816529,-397375.090310744,317.865112864832,-22632.3156933642
343,0.773684210614001,7.28441195557751,-397469.337073651,318.269864706366,-12987.7923674864
344,0.775939849711999,7.55928064853871,-397447.209075575,318.6746165479,-15736.4792970984
345,0.778195488809998,7.6391589781091,-397434.643901669,319.079368389434,-16535.2625928023
346,0.780451127908001,7.68458110124867,-397429.161548934,319.48412023097,-16989.483824198
347,0.782706767006,7.42069927264196,-397453.603886958,319.888872072504,-14350.6655381309
348,0.784962406103998,7.48100503427195,-397448.490725466,320.293623914038,-14953.7231544308
349,0.787218045202002,7.42374608277331,-397454.306334566,320.698375755574,-14381.1336394444
350,0.789473684300001,7.72174202078223,-397430.040780827,321.103127597108,-17361.0930195336
351,0.791729323397999,7.80191891225796,-397419.115486085,321.507879438642,-18162.8619342909
352,0.793984962495997,8.09108413714964,-397391.557127541,321.912631280176,-21054.5141832077
353,0.796240601594001,8.447375965273,-397356.778032112,322.317383121712,-24617.4324644413
354,0.798496240692,8.25943956838473,-397367.638273243,322.722134963246,-22738.0684955586
355,0.800751879789998,7.66174320653167,-397426.901969358,323.12688680478,-16761.104877028
356,0.803007518888002,7.93002378259008,-397402.684019541,323.531638646316,-19443.9106376121
357,0.805263157986,8.00101523638391,-397390.403666104,323.93639048785,-20153.8251755504
358,0.807518797083999,7.98016497126212,-397395.275402994,324.341142329384,-19945.3225243325
359,0.809774436182002,7.47282209472287,-397446.187250102,324.74589417092,-14871.89375894
360,0.812030075280001,7.49761075116243,-397444.452110225,325.150646012454,-15119.7803233356
361,0.814285714377999,7.59557734811465,-397435.253149748,325.555397853988,-16099.4462928578
362,0.816541353475998,7.88764750762087,-397409.425070928,325.960149695522,-19020.14788792
363,0.818796992574002,7.62140429243946,-397431.156165316,326.364901537058,-16357.7157361059
364,0.821052631671999,7.87514201485969,-397408.141993818,326.769653378592,-18895.0929603082
365,0.823308270769998,7.83433018963647,-397410.037343935,327.174405220126,-18486.974708076
366,0.825563909868002,7.33226943421372,-397459.481066174,327.579157061662,-13466.3671538485
367,0.827819548966001,7.14103523951604,-397480.768673699,327.983908903196,-11554.0252068717
368,0.830075188063998,7.29281830326245,-397466.361106807,328.38866074473,-13071.8558443358
369,0.832330827162002,7.14185176351199,-397481.447625366,328.793412586266,-11562.1904468312
370,0.834586466260001,7.35448580118346,-397463.062394475,329.1981644278,-13688.5308235459
371,0.836842105357999,7.5299888937861,-397445.486420898,329.602916269334,-15443.5617495723
372,0.839097744455998,7.77571595707944,-397422.76040121,330.007668110869,-17900.8323825057
373,0.841353383554001,7.48468689574074,-397437.427658226,330.412419952404,-14990.5417691187
374,0.843609022652,7.71812264941435,-397420.103307065,330.817171793938,-17324.8993058548
375,0.845864661749998,7.33408011867234,-397460.096985525,331.221923635472,-13484.4739984347
376,0.848120300848002,7.55962747601335,-397439.396504673,331.626675477008,-15739.9475718448
377,0.850375939946,7.87270412681304,-397412.50812466,332.031427318542,-18870.7140798417
378,0.852631579043999,7.80308736843236,-397413.446155633,332.436179160076,-18174.5464960349
379,0.854887218142003,7.59136223458041,-397433.595886865,332.840931001611,-16057.2951575154
380,0.857142857240001,7.58000376804187,-397433.095925791,333.245682843146,-15943.71049213
381,0.859398496338,7.86430020134556,-397407.621122591,333.65043468468,-18786.6748251669
382,0.861654135435998,7.68909690707846,-397421.719854243,334.055186526214,-17034.6418824959
383,0.863909774534002,7.94946056979204,-397397.059833423,334.45993836775,-19638.2785096317
384,0.866165413632,8.27362021762205,-397364.708741287,334.864690209284,-22879.8749879318
385,0.868421052729998,8.02351385333776,-397384.389701364,335.269442050818,-20378.8113450889
386,0.870676691828003,8.26591457581028,-397357.700341907,335.674193892354,-22802.8185698141
387,0.872932330926001,7.99088935574018,-397385.521710247,336.078945733888,-20052.5663691131
388,0.875187970023999,7.83763012246055,-397400.107263041,336.483697575422,-18519.9740363168
389,0.877443609121998,7.82846921657315,-397402.659674923,336.888449416957,-18428.3649774428
