step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
54,0.121804511292002,28.3158519791227,-405317.539227612,211.121636825516,-234509.797999413
55,0.12406015039,28.2001581390671,-405040.408892366,211.54614413821,-233352.859598857
56,0.126315789487998,27.402511520743,-404918.931977891,211.970651450904,-225376.393415616
57,0.128571428586001,27.6138679929041,-404626.576354142,212.3951587636,-227489.958137227
58,0.130827067683999,28.0144947644492,-404287.465843337,212.819666076294,-231496.225852678
59,0.133082706781998,28.136365372344,-403988.598693972,213.244173388988,-232714.931931626
60,0.135338345880001,28.0742332081298,-403720.963799555,213.668680701684,-232093.610289484
61,0.137593984977999,28.2634266656397,-403408.830576222,214.093188014378,-233985.544864583
62,0.139849624076003,27.9408863161612,-403235.691489548,214.517695327074,-230760.141369798
63,0.142105263174,28.329771571179,-402902.975779158,214.942202639768,-234648.993919976
64,0.144360902271999,28.4185963007914,-402590.323773673,215.366709952462,-235537.2412161
65,0.146616541370002,28.4847826302396,-402283.355169095,215.791217265158,-236199.104510582
66,0.148872180468,28.2433722716842,-402062.103849561,216.215724577852,-233785.000925028
67,0.151127819565998,28.3281494728401,-401750.205169863,216.640231890546,-234632.772936587
68,0.153383458664001,28.1888740027624,-401457.431254098,217.064739203242,-233240.01823581
69,0.155639097761999,28.1562196868181,-401170.720648285,217.489246515936,-232913.475076367
70,0.157894736859997,28.2486236674296,-400849.120130465,217.91375382863,-233837.514882482
71,0.160150375958001,28.4785165426003,-400512.757814248,218.338261141326,-236136.443634189
72,0.162406015055999,28.5860373287705,-400194.032023286,218.76276845402,-237211.651495891
73,0.164661654154002,28.9709565716501,-399833.522537196,219.187275766716,-241060.843924687
74,0.166917293252,28.8439323694335,-399540.029748961,219.61178307941,-239790.601902521
75,0.169172932349999,28.6583123879914,-399256.002878213,220.036290392104,-237934.4020881
76,0.171428571448002,28.6255898337291,-398943.956106881,220.4607977048,-237607.176545477
77,0.173684210546,28.1123317301612,-398731.179180998,220.885305017494,-232474.595509798
78,0.175939849643998,28.1443044605754,-398452.421996912,221.309812330188,-232794.32281394
79,0.178195488742001,28.0739881763443,-398162.447536686,221.734319642884,-232091.159971629
80,0.180451127839999,27.9841518514314,-397874.573393283,222.158826955578,-231192.7967225
81,0.182706766937998,27.3273444829657,-397717.631500129,222.583334268272,-224624.723037843
82,0.184962406036001,27.5330271813417,-397403.73715841,223.007841580968,-226681.550021603
83,0.187218045133999,27.7727163639107,-397084.310591297,223.432348893662,-229078.441847293
84,0.189473684232002,27.8726127586485,-396780.946781171,223.856856206357,-230077.405794671
85,0.19172932333,28.1842125907046,-396434.444891732,224.281363519052,-233193.404115232
86,0.193984962427999,28.305385184588,-396113.543468842,224.705870831746,-234405.130054066
87,0.196240601526002,28.5890739187607,-395774.527065769,225.130378144442,-237242.017395793
88,0.198496240624,28.7313906812811,-395452.232032433,225.554885457136,-238665.185020997
89,0.200751879721998,28.9092649216875,-395116.356902432,225.97939276983,-240443.927425061
90,0.203007518820001,29.0758917943783,-394786.93795104,226.403900082526,-242110.196151969
91,0.205263157917999,28.9870879060209,-394474.965803601,226.82840739522,-241222.157268395
92,0.207518797015998,28.9675568655693,-394172.862577251,227.252914707914,-241026.846863879
93,0.209774436114001,29.1861696011232,-393835.706112652,227.67742202061,-243212.974219418
94,0.212030075211999,29.5864911882189,-393484.604514087,228.101929333304,-247216.190090375
95,0.214285714310002,28.0345163797248,-393449.844649504,228.526436645999,-231696.442005434
96,0.216541353408,28.1636835586018,-393134.723919092,228.950943958694,-232988.113794204
97,0.218796992505999,28.8540679545547,-392747.27252298,229.375451271388,-239891.957753733
98,0.221052631604002,28.5063533825193,-392579.172765178,229.799958584084,-236414.812033379
99,0.223308270702,29.0208016399817,-392218.143263066,230.224465896778,-241559.294608003
100,0.225563909799998,29.3281504587145,-391906.845640343,230.648973209472,-244632.782795331
101,0.227819548898001,29.9921827783898,-391523.561983519,231.073480522168,-251273.105992084
102,0.230075187995999,30.6854422446843,-391128.123308261,231.497987834862,-258205.700655029
103,0.232330827093998,31.335261762056,-390741.390857512,231.922495147557,-264703.895828746
104,0.234586466192001,31.7904353382868,-390357.539026181,232.347002460252,-269255.631591054
105,0.236842105289999,32.1017947300846,-389979.32406414,232.771509772946,-272369.225509032
106,0.239097744388002,32.1651675624644,-389625.716734848,233.196017085642,-273002.95383283
107,0.241353383486,31.9839487267458,-389298.358064339,233.620524398336,-271190.765475644
108,0.243609022583999,31.6688354683547,-389015.050649476,234.04503171103,-268039.632891733
109,0.245864661682002,32.1506948499453,-388623.44090736,234.469539023726,-272858.226707639
110,0.24812030078,32.4130854512342,-388235.96333757,234.89404633642,-275482.132720528
111,0.250375939877998,32.5078691048464,-387871.290011429,235.318553649114,-276429.96925665
112,0.252631578976001,32.3302038361671,-387526.167414044,235.74306096181,-274653.316569857
113,0.254887218073999,32.0396722385003,-387249.085272542,236.167568274504,-271748.000593189
114,0.257142857171998,32.2399526277441,-386887.43850693,236.592075587199,-273750.804485627
115,0.259398496270001,32.6647834731839,-386470.145976931,237.016582899894,-277999.112940025
116,0.261654135367999,33.1024774893337,-386046.10937605,237.441090212588,-282376.053101523
117,0.263909774466003,32.9328602056022,-385685.445143016,237.865597525284,-280679.880264208
118,0.266165413564,32.9224855836315,-385329.067433763,238.290104837978,-280576.134044501
119,0.268421052661999,33.3760030964657,-384902.875324117,238.714612150672,-285111.309172843
120,0.270676691760002,33.4693183203543,-384505.58465403,239.139119463368,-286044.461411729
121,0.272932330858,33.2504979508111,-384131.539954131,239.563626776062,-283856.257716297
122,0.275187969955998,32.5238391649582,-383900.912054094,239.988134088756,-276589.669857768
123,0.277443609054001,32.3803331107743,-383575.579660023,240.412641401452,-275154.609315929
124,0.279699248152,32.6685762088805,-383161.682334354,240.837148714146,-278037.040296991
125,0.281954887249998,33.0276947887102,-382729.367455497,241.261656026841,-281628.226095288
126,0.284210526348001,33.1635707650619,-382316.760631861,241.686163339536,-282986.985858805
127,0.286466165445999,32.3603733225511,-382123.981593422,242.11067065223,-274955.011433696
128,0.288721804544003,32.9605769304165,-381672.46437608,242.535177964926,-280957.047512351
129,0.290977443642,33.1801447347664,-381256.072926561,242.95968527762,-283152.72555585
130,0.293233082739999,33.2207884920751,-380845.48528776,243.384192590314,-283559.163128937
131,0.295488721838002,33.3054920162306,-380452.947855366,243.80869990301,-284406.198370492
132,0.297744360936,33.0774357940184,-380152.300197637,244.233207215704,-282125.63614837
133,0.300000000033998,33.3479824516917,-379737.854759587,244.657714528398,-284831.102725103
134,0.302255639132001,33.4974523348393,-379327.451153818,245.082221841094,-286325.801556578
135,0.30451127823,33.6490695703705,-378913.795687979,245.506729153788,-287841.973911891
136,0.306766917327998,33.4952073836717,-378553.9667807,245.931236466483,-286303.352044903
137,0.309022556426001,33.7794699344032,-378123.496945483,246.355743779178,-289145.977552218
138,0.311278195523999,33.4355699775428,-377829.097865532,246.780251091872,-285706.977983614
139,0.313533834622003,10.9742358751634,-403443.360476719,247.204758404568,-61093.6369598193
140,0.31578947372,8.57499525606818,-405797.061806533,247.629265717262,-37101.2307688674
141,0.318045112817999,8.33599361501117,-406296.525896585,248.053773029956,-34711.2143582973
142,0.320300751916002,8.30666120448271,-406628.051249145,248.478280342652,-34417.8902530127
143,0.322556391014,8.24379575990972,-406665.536610388,248.902787655346,-33789.2358072828
144,0.324812030111998,7.88050536456293,-406815.599651494,249.32729496804,-30156.3318538149
145,0.327067669210001,7.88494686817354,-406824.212784876,249.751802280736,-30200.746889921
146,0.329323308308,7.76354139913459,-406950.98797469,250.17630959343,-28986.6921995315
147,0.331578947405998,7.78884108148226,-407044.897587215,250.600816906125,-29239.6890230082
148,0.333834586504001,7.92641637176853,-407057.231583297,251.02532421882,-30615.4419258709
149,0.336090225601999,7.99369082648475,-407095.070096256,251.449831531514,-31288.1864730331
150,0.338345864700002,7.95871461323557,-407130.108998946,251.874338844209,-30938.4243405413
151,0.340601503798,8.13546739599157,-407092.24587156,252.298846156904,-32705.9521681013
152,0.342857142895999,8.03322970804702,-407104.957585821,252.723353469598,-31683.5752886558
153,0.345112781994002,7.89269402719501,-407151.367640199,253.147860782294,-30278.2184801357
154,0.347368421092,8.05659132731984,-407113.26084344,253.572368094988,-31917.191481384
155,0.349624060189998,7.78644107865614,-407193.613677046,253.996875407682,-29215.6889947469
156,0.351879699288001,7.99874869211796,-407151.299558985,254.421382720378,-31338.7651293652
157,0.354135338386,8.0682134080335,-407116.021120915,254.845890033072,-32033.4122885206
158,0.356390977483998,7.89447931567918,-407189.332713073,255.270397345767,-30296.0713649774
159,0.358646616582001,7.78118299263912,-407225.0042618,255.694904658462,-29163.1081345768
160,0.360902255679999,7.56875814356898,-407283.801519909,256.119411971156,-27038.8596438754
161,0.363157894778002,7.51815356023929,-407303.734190018,256.543919283851,-26532.8138105785
162,0.365413533876,7.78962948478597,-407260.053530068,256.968426596546,-29247.5730560453
163,0.367669172973999,7.9708650620084,-407216.347995867,257.39293390924,-31059.9288282696
164,0.369924812072002,7.74828337864526,-407226.513477448,257.817441221936,-28834.1119946382
165,0.37218045117,7.57864237652103,-407261.164513145,258.24194853463,-27137.7019733959
166,0.374436090267998,7.6146851550787,-407241.93958894,258.666455847324,-27498.1297589726
167,0.376691729366001,7.76938880952926,-407203.380713048,259.09096316002,-29045.1663034782
168,0.378947368464,7.49741632866573,-407258.551722438,259.515470472714,-26325.4414948429
169,0.381203007561998,7.43639884463025,-407283.251684574,259.939977785409,-25715.2666544881
170,0.383458646660001,7.50515602105343,-407269.783543985,260.364485098104,-26402.8384187199
171,0.385714285757999,7.35952419876118,-407285.928495528,260.788992410798,-24946.5201957974
172,0.387969924856002,7.65655524465269,-407243.160337887,261.213499723493,-27916.8306547125
173,0.390225563954,7.46627160542952,-407267.738283784,261.638007036188,-26013.9942624808
174,0.392481203051999,7.71768584952968,-407225.992220524,262.062514348882,-28528.1367034824
175,0.394736842150002,7.435095191159,-407256.686170482,262.487021661578,-25702.2301197756
176,0.396992481248,7.41835731819642,-407257.637672672,262.911528974272,-25534.8513901498
177,0.399248120345998,7.67777525964398,-407215.597314183,263.336036286966,-28129.0308046254
178,0.401503759444002,7.52122221895261,-407214.932194242,263.760543599662,-26563.5003977117
179,0.403759398542,7.3820673447985,-407226.477208397,264.185050912356,-25171.9516561706
180,0.406015037639998,7.57274870019055,-407189.89088647,264.609558225051,-27078.7652100911
181,0.408270676738001,7.22851480572961,-407259.560426149,265.034065537746,-23636.4262654817
182,0.410526315835999,7.4468920484961,-407227.031757716,265.45857285044,-25820.1986931466
183,0.412781954934003,6.7566514425092,-407414.25483006,265.883080163136,-18917.7926332776
184,0.415037594032,6.85425802092831,-407404.144235834,266.30758747583,-19893.8584174687
185,0.417293233129999,6.71163765800365,-407425.958126748,266.732094788524,-18467.6547882221
186,0.419548872228002,6.91185838574749,-407400.248069634,267.15660210122,-20469.8620656605
187,0.421804511326,7.04287799170946,-407374.355772802,267.581109413914,-21780.0581252802
188,0.424060150423998,6.91347458912809,-407380.658048424,268.005616726608,-20486.0240994665
189,0.426315789522001,6.7210662730281,-407409.236037216,268.430124039304,-18561.9409384666
190,0.42857142862,5.90182863143956,-407846.904115818,268.854631351998,-10369.5645225812
191,0.430827067717998,6.01058377931959,-407853.947779907,269.279138664692,-11457.1160013815
192,0.433082706816001,6.13776935678334,-407849.244960182,269.703645977388,-12728.971776019
193,0.435338345913999,6.10808557756446,-407852.157049418,270.128153290082,-12432.1339838302
194,0.437593985012003,6.23948290289105,-407843.146823573,270.552660602778,-13746.1072370961
195,0.43984962411,6.09836700519521,-407858.112800156,270.977167915472,-12334.9482601377
196,0.442105263207998,5.94544870608474,-407893.192569152,271.401675228166,-10805.765269033
197,0.444360902306002,6.20996775630678,-407874.741355348,271.826182540862,-13450.9557712534
198,0.446616541404,6.35273948688247,-407858.413817026,272.250689853556,-14878.6730770103
199,0.448872180501998,6.37188828750605,-407847.818638602,272.67519716625,-15070.1610832461
200,0.451127819600001,5.93309240401026,-407917.375991456,273.099704478946,-10682.2022482882
201,0.453383458697999,6.1419281327005,-407902.386789435,273.52421179164,-12770.5595351906
202,0.455639097795997,5.96202497032855,-407926.661452421,273.948719104334,-10971.5279114711
203,0.457894736894001,5.83246184299219,-407950.687355354,274.37322641703,-9675.8966381075
204,0.460150375991999,6.08040125130275,-407934.606613332,274.797733729724,-12155.2907212131
205,0.462406015090003,6.01128314393415,-407936.088936786,275.22224104242,-11464.1096475271
206,0.464661654188,6.26404750865312,-407916.439431965,275.646748355114,-13991.7532947168
207,0.466917293285998,5.8628936119906,-407957.965977685,276.071255667808,-9980.21432809161
208,0.469172932384002,5.8653937927878,-407962.546375633,276.495762980504,-10005.2161360636
209,0.471428571482,5.93131792319617,-407957.3567433,276.920270293198,-10664.4574401473
210,0.473684210579998,5.86543472197932,-407956.761749895,277.344777605892,-10005.6254279788
211,0.475939849678002,6.05493513243792,-407945.368471636,277.769284918588,-11900.6295325648
212,0.478195488775999,5.75570650161402,-407985.254683843,278.193792231282,-8908.3432243258
213,0.480451127873998,5.6224537456879,-408039.323675005,278.618299543976,-7575.81566506458
214,0.482706766972001,5.76834338132834,-408033.418691117,279.042806856672,-9034.71202146902
215,0.484962406069999,6.03235794442336,-408017.28934267,279.467314169366,-11674.8576524192
216,0.487218045168002,5.67568637165021,-408082.139557517,279.891821482062,-8108.14192468768
217,0.489473684266,5.72608076392837,-408082.188521081,280.316328794756,-8612.08584746931
218,0.491729323363998,5.98248296376787,-408066.93488302,280.74083610745,-11176.1078458643
219,0.493984962462001,5.8686717063743,-408070.353079756,281.165343420146,-10037.9952719286
220,0.49624060156,6.05350848320824,-408055.573939601,281.58985073284,-11886.363040268
221,0.498496240657998,5.88844926730176,-408064.666984462,282.014358045534,-10235.7708812031
222,0.500751879756001,5.74581604378054,-408083.258882928,282.43886535823,-8809.43864599098
223,0.503007518853999,5.69028587338204,-408098.381330537,282.863372670924,-8254.13694200596
224,0.505263157951998,5.73923613901229,-408099.470181571,283.287879983618,-8743.63959830853
225,0.507518797050001,5.86689082792372,-408090.31601699,283.712387296314,-10020.1864874228
226,0.509774436147999,5.63329812548418,-408114.635504311,284.136894609008,-7684.25946302735
227,0.512030075246002,5.83123041610206,-408103.05452287,284.561401921703,-9663.5823692062
228,0.514285714344,5.95329029912464,-408094.506681233,284.985909234398,-10884.181199432
229,0.516541353441998,5.58940711780863,-408154.765254187,285.410416547092,-7245.34938627185
230,0.518796992540001,5.71572450134924,-408148.393815837,285.834923859788,-8508.523221678
231,0.521052631638,5.7080084132253,-408145.251107433,286.259431172482,-8431.36234043861
232,0.523308270735998,5.72654023822677,-408143.497366028,286.683938485176,-8616.68059045328
233,0.525563909834002,5.86470897765114,-408132.373450083,287.108445797872,-9998.36798469695
234,0.527819548931999,5.78058700939023,-408135.76490385,287.532953110566,-9157.14830208793
235,0.530075188029998,5.93162016179431,-408124.961341586,287.95746042326,-10667.4798261287
236,0.532330827128001,5.98159357831369,-408117.627247263,288.381967735956,-11167.2139913225
237,0.534586466225999,6.10491070639647,-408105.342889461,288.80647504865,-12400.3852721503
238,0.536842105324002,5.92514330451085,-408115.840661635,289.230982361346,-10602.7112532941
239,0.539097744422,5.6394269300216,-408159.421856147,289.65548967404,-7745.54750840156
240,0.541353383519998,5.69755320676451,-408157.80831281,290.079996986734,-8326.81027583073
241,0.543609022618001,5.67085151325622,-408160.902229771,290.50450429943,-8059.79334074781
242,0.545864661716,5.77930761605943,-408153.150905814,290.929011612124,-9144.35436877994
243,0.548120300813998,5.58413629207787,-408170.527261505,291.353518924818,-7192.64112896434
244,0.550375939912001,5.56235273135974,-408181.124421149,291.778026237514,-6974.80552178295
245,0.552631579009999,5.52610226511244,-408194.594469131,292.202533550208,-6612.30085931003
246,0.554887218107998,5.64601040332565,-408196.861968619,292.627040862903,-7811.3822414421
247,0.557142857206001,5.40696025300977,-408266.38892888,293.051548175598,-5420.88073828325
248,0.559398496303999,5.37388502385754,-408301.012688743,293.476055488292,-5090.12844676095
249,0.561654135402002,5.37014048961418,-408307.372266459,293.900562800988,-5052.68310432739
250,0.5639097745,5.38017615100856,-408311.745281626,294.325070113682,-5153.03971827117
251,0.566165413597998,5.59804561122879,-408302.627024938,294.749577426376,-7331.73432047352
252,0.568421052696002,5.46451484793478,-408309.74748159,295.174084739072,-5996.42668753342
253,0.570676691794,5.33829850795323,-408326.871310617,295.598592051766,-4734.26328771791
254,0.572932330891998,5.46400180689542,-408321.528123045,296.02309936446,-5991.29627713984
255,0.575187969990001,5.2887121172321,-408363.15854062,296.447606677156,-4238.39938050656
256,0.577443609087999,5.31146164074668,-408370.160073135,296.87211398985,-4465.89461565238
257,0.579699248185998,5.31029813990469,-408371.189591547,297.296621302545,-4454.25960723245
258,0.581954887284001,5.22405205257792,-408409.523609807,297.72112861524,-3591.79873396479
259,0.584210526381999,5.34486718829919,-408405.229436164,298.145635927934,-4799.95009117754
260,0.586466165480003,5.41283911917001,-408403.202474504,298.57014324063,-5479.66939988565
261,0.588721804578,5.36183077231436,-408405.844895741,298.994650553324,-4969.5859313292
262,0.590977443675998,5.26913764697413,-408409.656875163,299.419157866018,-4042.65467792692
263,0.593233082774002,5.47381096693739,-408402.210020103,299.843665178714,-6089.38787755945
264,0.595488721872,5.32453643985155,-408408.469871996,300.268172491408,-4596.64260670108
265,0.597744360969998,5.3243722798918,-408408.146647093,300.692679804102,-4595.00100710362
266,0.600000000068001,5.46119824225702,-408400.579438529,301.117187116798,-5963.26063075578
267,0.602255639165999,5.35966338851516,-408404.812050968,301.541694429492,-4947.91209333723
268,0.604511278263998,5.23651766462522,-408415.673917846,301.966201742187,-3716.4548544378
269,0.606766917362001,5.28821700471334,-408415.45318188,302.390709054882,-4233.44825531897
270,0.609022556459999,5.46306739938059,-408408.2698517,302.815216367576,-5981.95220199148
271,0.611278195558003,5.27458584394479,-408413.356423578,303.239723680272,-4097.13664763348
272,0.613533834656,5.27203405158062,-408416.898165939,303.664230992966,-4071.61872399177
273,0.615789473753999,5.34193673182639,-408412.275822077,304.08873830566,-4770.6455264495
274,0.618045112852002,5.30392612916267,-408411.832773041,304.513245618356,-4390.53949981233
275,0.62030075195,5.22755532693443,-408419.954162804,304.93775293105,-3626.83147752992
276,0.622556391047998,5.42561121524686,-408412.960657939,305.362260243744,-5607.39036065421
277,0.624812030146001,5.14578865158718,-408420.603944642,305.78676755644,-2809.16472405735
278,0.627067669243999,5.1130717910278,-408440.858511468,306.211274869134,-2481.9961184636
279,0.629323308341998,5.26207809179761,-408439.366921159,306.635782181829,-3972.05912616165
280,0.631578947440001,5.24096155938647,-408439.342081983,307.060289494524,-3760.89380205034
281,0.633834586537999,5.35937546786902,-408435.339494069,307.484796807218,-4945.03288687576
282,0.636090225636002,5.34296336253431,-408434.441440292,307.909304119913,-4780.9118335287
283,0.638345864734,5.34772214492532,-408432.804548791,308.333811432608,-4828.49965743875
284,0.640601503831998,5.33947807481356,-408433.790256647,308.758318745302,-4746.05895632124
285,0.642857142930002,5.26625404870202,-408439.637882628,309.182826057998,-4013.81869520577
286,0.645112782028,5.36535547768567,-408435.068427316,309.607333370692,-5004.83298504226
287,0.647368421125998,5.22568309707036,-408439.978136981,310.031840683386,-3608.10917888916
288,0.649624060224001,5.46376369824653,-408432.192430266,310.456347996082,-5988.91519065092
289,0.651879699322,5.16282762177732,-408453.625335128,310.880855308776,-2979.55442595881
290,0.654135338419998,5.33964456922747,-408448.292277417,311.305362621471,-4747.72390046028
291,0.656390977518001,5.30551161884878,-408452.645252939,311.729869934166,-4406.39439667336
292,0.658646616615999,5.50883531749461,-408445.224737902,312.15437724686,-6439.63138313175
293,0.660902255714002,5.37456217612223,-408452.248631223,312.578884559555,-5096.89996940791
294,0.663157894812,5.41599357745361,-408454.958934541,313.00339187225,-5511.21398272168
295,0.665413533909998,5.35873053415012,-408457.527116221,313.427899184944,-4938.58354968682
296,0.667669173008002,5.28091431479101,-408464.570682141,313.85240649764,-4160.42135609572
297,0.669924812106,5.16231461813657,-408473.351829629,314.276913810334,-2974.42438955131
298,0.672180451203998,5.21541003607632,-408471.826173241,314.701421123028,-3505.37856894884
299,0.674436090302001,5.12707530082494,-408497.89999628,315.125928435724,-2622.03121643497
300,0.6766917294,5.29551045212781,-408492.889957106,315.550435748418,-4306.38272946369
301,0.678947368497998,5.35525187997794,-408489.798589712,315.974943061113,-4903.79700796499
302,0.681203007596001,5.30151917990697,-408496.258230449,316.399450373808,-4366.47000725527
303,0.683458646693999,5.27562895218094,-408498.633208073,316.823957686502,-4107.56772999499
304,0.685714285792002,5.36909502726199,-408493.098340997,317.248464999197,-5042.22848080545
305,0.68796992489,5.28047527921259,-408500.128461576,317.672972311892,-4156.03100031146
306,0.690225563987999,5.21089152338335,-408501.272487057,318.097479624586,-3460.19344201914
307,0.692481203086002,5.15601883357383,-408511.429184506,318.521986937282,-2911.46654392386
308,0.694736842184,5.28058404069237,-408507.503959801,318.946494249976,-4157.11861510927
309,0.696992481281998,5.33190691264278,-408503.4333165,319.37100156267,-4670.34733461344
310,0.699248120380001,5.354119759082,-408500.229307361,319.795508875366,-4892.47579900564
311,0.701503759477999,5.253360369512,-408504.912776131,320.22001618806,-3884.88190330561
312,0.703759398575998,5.25530584863642,-408505.216122244,320.644523500755,-3904.33669454975
313,0.706015037674001,5.2701189764514,-408503.279217033,321.06903081345,-4052.46797269964
314,0.708270676771999,5.19470177071733,-408507.568641333,321.493538126144,-3298.29591535892
315,0.710526315870003,5.33930844616794,-408502.327244768,321.91804543884,-4744.36266986497
316,0.712781954968,5.40319061349406,-408497.502783601,322.342552751534,-5383.18434312618
317,0.715037594065999,5.20187770366362,-408509.239595973,322.767060064228,-3370.05524482178
318,0.717293233164002,5.16387715694142,-408508.268938769,323.191567376924,-2990.0497775998
319,0.719548872262,5.34431098107205,-408502.459074562,323.616074689618,-4794.38801890614
320,0.721804511359998,5.29312957519817,-408502.742079015,324.040582002312,-4282.57396016733
321,0.724060150458002,5.36982756203249,-408498.728159179,324.465089315008,-5049.55382851047
322,0.726315789555999,5.2131820481715,-408507.362707603,324.889596627702,-3483.09868990056
323,0.728571428653997,5.34745168264179,-408501.997295282,325.314103940396,-4825.79503460346
324,0.730827067752001,5.24947483331536,-408505.671234047,325.738611253092,-3846.02654133924
325,0.733082706849999,5.39013689733939,-408499.543852252,326.163118565786,-5252.6471815795
326,0.735338345948002,5.43128799573371,-408494.623543011,326.587625878482,-5664.15816552271
327,0.737593985046,5.18587100034463,-408505.903108342,327.012133191176,-3209.98821163194
328,0.739849624143999,5.14961963388213,-408512.116895366,327.43664050387,-2847.47454700693
329,0.742105263242002,5.13451570641373,-408513.894871099,327.861147816566,-2696.43527232289
330,0.74436090234,5.14034873486816,-408512.52075421,328.28565512926,-2754.76555686723
331,0.746616541437998,5.3264581560644,-408506.743322915,328.710162441954,-4615.85976882959
332,0.748872180536001,5.29368709464236,-408505.356661238,329.13466975465,-4288.14915460915
333,0.751127819633999,5.32526691314882,-408502.852906764,329.559177067344,-4603.94733967376
334,0.753383458731998,5.38801848346066,-408498.894116656,329.983684380038,-5231.46304279221
335,0.755639097830001,5.37724050817057,-408495.867827347,330.408191692734,-5123.68328989127
