step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
338,0.762406015124001,6.2688867539007,-506861.044354518,332.518982464784,-41.2001718141284
339,0.764661654222002,6.26869520265243,-506861.044404623,332.944561367283,-39.2846593314182
340,0.766917293319999,6.26973993922283,-506861.043226184,333.370140269782,-49.7320250354397
341,0.769172932418001,6.26888561538744,-506861.04422855,333.795719172282,-41.1887866815358
342,0.771428571516002,6.26905329942322,-506861.044086114,334.221298074782,-42.8656270392571
343,0.773684210613998,6.26924229814712,-506861.044013892,334.64687697728,-44.7556142783503
344,0.775939849712,6.26889314519988,-506861.044171057,335.07245587978,-41.2640848059263
345,0.778195488810002,6.26942183411142,-506861.0436756,335.49803478228,-46.5509739212624
346,0.780451127907999,6.26881512632277,-506861.044080974,335.923613684778,-40.4838960347639
347,0.782706767006,6.26955678399904,-506861.043503475,336.349192587278,-47.9004727975172
348,0.784962406104002,6.26906360503919,-506861.043769602,336.774771489778,-42.9686831990015
349,0.787218045201998,6.26834011123842,-506861.044396676,337.200350392276,-35.7337451912534
350,0.7894736843,6.26959708104481,-506861.04331568,337.625929294776,-48.3034432552197
351,0.791729323398002,6.2689187894334,-506861.044150511,338.051508197276,-41.5205271410952
352,0.793984962495998,6.26883608998977,-506861.044162761,338.477087099774,-40.6935327047979
353,0.796240601594,6.2688483640441,-506861.044193518,338.902666002274,-40.8162732481015
354,0.798496240692001,6.26901361891534,-506861.04397791,339.328244904774,-42.4688219605382
355,0.800751879789998,6.2686024813729,-506861.044234551,339.753823807272,-38.3574465360941
356,0.803007518888,6.26918095537993,-506861.044045157,340.179402709772,-44.1421866064186
357,0.805263157986001,6.26867340261834,-506861.044157042,340.604981612272,-39.0666589904844
358,0.807518797083998,6.26894137559932,-506861.044001345,341.03056051477,-41.7463888002633
359,0.809774436181999,6.26840591923161,-506861.044448745,341.45613941727,-36.3918251232363
360,0.812030075280001,6.26902145437877,-506861.044049882,341.88171831977,-42.5471765948141
361,0.814285714377997,6.26812930626125,-506861.044438435,342.307297222268,-33.6256954195806
362,0.816541353475999,6.26905938834963,-506861.04383599,342.732876124768,-42.9265163033554
363,0.818796992574,6.26899713161648,-506861.043902452,343.158455027268,-42.3039489719505
364,0.821052631672002,6.26872230515709,-506861.044191998,343.584033929767,-39.5556843780069
365,0.823308270769999,6.26850975963643,-506861.044369393,344.009612832266,-37.4302291714279
