step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
337,0.760150376026002,5.16046018184351,-408272.28465357,331.257206318124,-3660.56013162554
338,0.762406015124,5.05779961154461,-408272.381110447,331.681713630818,-2633.95442863648
339,0.764661654221999,5.05173889507986,-408276.452721205,332.106220943512,-2573.34726398904
340,0.766917293320002,5.22498945338582,-408271.323130449,332.530728256208,-4305.85284704863
341,0.769172932418,5.2701622286998,-408267.497519558,332.955235568902,-4757.58060018835
342,0.771428571515998,4.9857332846393,-408280.128023549,333.379742881596,-1913.29115958345
343,0.773684210614001,4.82687436940525,-408283.915436174,333.804250194292,-324.702007242918
344,0.775939849711999,4.8125932180236,-408284.112656738,334.228757506986,-181.890493426406
345,0.778195488809998,4.96555664951842,-408282.756281618,334.65326481968,-1711.52480837459
346,0.780451127908001,4.84654359754641,-408283.901631363,335.077772132376,-521.394288654544
347,0.782706767005999,4.87528009653435,-408283.072275825,335.50227944507,-808.759278533868
348,0.784962406104002,5.00408258334189,-408280.670623226,335.926786757766,-2096.78414660933
349,0.787218045202,5.03243756387522,-408278.37994545,336.35129407046,-2380.33395194257
350,0.789473684299999,5.22127385472698,-408273.104797558,336.775801383154,-4268.69686046021
351,0.791729323398002,5.02115763135077,-408278.878024131,337.20030869585,-2267.53462669815
352,0.793984962496,4.84429584344546,-408283.804859518,337.624816008544,-498.916747645017
353,0.796240601593998,4.9786025519261,-408282.149732743,338.049323321238,-1841.98383245139
354,0.798496240692002,5.04751762961097,-408279.099738732,338.473830633934,-2531.13460930015
355,0.800751879789999,4.90950553964324,-408283.025024264,338.898337946628,-1151.01370962278
356,0.803007518888003,5.04405250404856,-408280.540455562,339.322845259324,-2496.48335367596
357,0.805263157986001,4.85054663965163,-408283.728808618,339.747352572018,-561.424709706723
358,0.807518797083999,4.81231899336992,-408284.131775768,340.171859884712,-179.148246889642
359,0.809774436182002,4.87295336190856,-408283.578605078,340.596367197408,-785.491932275983
360,0.81203007528,4.87841588501212,-408283.383890534,341.020874510102,-840.117163311594
361,0.814285714377999,4.81035710208449,-408284.173683571,341.445381822796,-159.529334035329
362,0.816541353476002,4.9487005034756,-408282.82455475,341.869889135492,-1542.96334794635
363,0.818796992574,4.93748414372333,-408282.148828869,342.294396448186,-1430.79975042371
364,0.821052631671998,4.84250699365933,-408284.133902305,342.71890376088,-481.028249783672
365,0.823308270770002,4.81605015549035,-408284.3258776,343.143411073576,-216.459868093947
366,0.825563909867999,4.816462077979,-408284.325088436,343.56791838627,-220.579092980437
367,0.827819548965998,4.89723295440529,-408283.532813344,343.992425698964,-1028.2878572433
368,0.830075188064001,4.90006601780976,-408283.276700826,344.41693301166,-1056.61849128803
369,0.832330827161999,4.84490094449297,-408284.043293159,344.841440324354,-504.967758120108
370,0.834586466260002,4.85925426148982,-408283.930913949,345.26594763705,-648.50092808858
371,0.836842105358,4.99500998801868,-408282.022704679,345.690454949744,-2006.05819337722
372,0.839097744455999,4.92588326647109,-408282.275138018,346.114962262438,-1314.79097790126
373,0.841353383554002,5.01292098777808,-408280.37109054,346.539469575134,-2185.16819097121
374,0.843609022652,4.88577226146658,-408283.414486921,346.963976887828,-913.68092785617
375,0.845864661749998,4.99803803004035,-408281.474868672,347.388484200522,-2036.33861359394
376,0.848120300848002,5.16688468401812,-408277.002783116,347.812991513218,-3724.80515337158
377,0.850375939945999,4.80769146564765,-408284.328092233,348.237498825912,-132.87296966687
378,0.852631579043998,4.80874180801959,-408284.377696157,348.662006138607,-143.376393386322
379,0.854887218142001,4.8156906621915,-408284.376821254,349.086513451302,-212.864935105357
380,0.857142857239999,4.84751706164996,-408284.147003702,349.511020763996,-531.128929690028
381,0.859398496338002,4.85115846012119,-408284.07830483,349.935528076692,-567.542914402287
382,0.861654135436,4.84332193269959,-408284.179995295,350.360035389386,-489.177640186335
383,0.863909774533999,4.84253907797942,-408284.231128293,350.78454270208,-481.349092984643
384,0.866165413632002,4.93697786535044,-408282.828938248,351.209050014776,-1425.73696669484
385,0.86842105273,4.90080855006671,-408283.567169382,351.63355732747,-1064.04381385747
386,0.870676691827998,4.97706702639443,-408281.604535078,352.058064640164,-1826.62857713465
387,0.872932330926001,5.06251894137172,-408279.215726351,352.48257195286,-2681.14772690764
388,0.875187970023999,4.86496563728272,-408283.7816394,352.907079265554,-705.61468601758
389,0.877443609121998,4.92107711741245,-408282.653289295,353.331586578249,-1266.72948731487
390,0.879699248220001,4.96768735766024,-408281.390792638,353.756093890944,-1732.83188979276
391,0.881954887317999,4.94097432569259,-408280.549703966,354.180601203638,-1465.70157011629
392,0.884210526416002,4.8317367402203,-408284.204278704,354.605108516334,-373.325715393447
393,0.886466165514,4.86010896187846,-408283.85791474,355.029615829028,-657.047931975028
394,0.888721804611998,4.81144600665405,-408284.3591094,355.454123141722,-170.418379730936
395,0.890977443710002,4.92867875653449,-408283.114459196,355.878630454418,-1342.74587853529
396,0.893233082808,5.09113280540976,-408279.870364502,356.303137767112,-2967.286367288
397,0.895488721905998,5.167450128113,-408276.302313301,356.727645079806,-3730.45959432037
398,0.897744361004001,4.86171728951277,-408283.847411627,357.152152392502,-673.13120831809
399,0.900000000101999,4.87045642308891,-408283.735072233,357.576659705196,-760.522544079538
