step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
39,0.0879699248220027,19.0261040838647,-505858.199459847,205.270890617476,-125518.400668833
40,0.090225563919999,19.6266596774423,-505603.791696264,205.696469519974,-131523.956604609
41,0.0924812030180006,19.934484727083,-505356.575987329,206.122048422474,-134602.207101016
42,0.0947368421160023,20.1713577733858,-505107.711523378,206.547627324974,-136970.937564044
43,0.0969924812139987,20.4094065021657,-504863.416512831,206.973206227472,-139351.424851843
44,0.0992481203120004,20.5680593654946,-504616.712662477,207.398785129972,-140937.953485132
45,0.101503759410002,20.7461763073976,-504363.283974449,207.824364032472,-142719.122904162
46,0.103759398507999,21.0740784416094,-504093.954367529,208.24994293497,-145998.14424628
47,0.106015037606,21.324325664607,-503823.440681225,208.67552183747,-148500.616476256
48,0.108270676704002,21.4697246903506,-503555.771130343,209.10110073997,-149954.606733692
49,0.110526315801998,21.7864901767997,-503272.670633304,209.526679642468,-153122.261598183
50,0.1127819549,22.0419574968692,-502986.408992225,209.952258544968,-155676.934798878
51,0.115037593998002,22.277457583092,-502696.287284805,210.377837447468,-158031.935661106
52,0.117293233095998,22.5740183687716,-502394.214450677,210.803416349966,-160997.543517902
53,0.119548872194,22.5735941893659,-502125.37887354,211.228995252466,-160993.301723845
54,0.121804511292001,23.0086280379389,-501808.182733215,211.654574154966,-165343.640209575
55,0.124060150389998,22.4511004261074,-501591.308224064,212.080153057464,-159768.36409126
56,0.126315789488,22.7493127989889,-501287.057045531,212.505731959964,-162750.487820075
57,0.128571428586001,22.9168015077399,-500987.684603334,212.931310862464,-164425.374907585
58,0.130827067683997,23.1549706299133,-500677.657488034,213.356889764962,-166807.066129319
59,0.133082706781999,23.3571430928032,-500367.986677556,213.782468667462,-168828.790758218
60,0.135338345880001,23.4948853561712,-500063.008563956,214.208047569962,-170206.213391898
61,0.137593984977997,23.1015190910027,-499838.747963852,214.63362647246,-166272.550740213
62,0.139849624075999,23.3323596575838,-499530.574386623,215.05920537496,-168580.956406024
63,0.142105263174001,23.5456561488109,-499218.50021511,215.48478427746,-170713.921318295
64,0.144360902272002,23.5662117779998,-498926.675955813,215.910363179959,-170919.477610184
65,0.146616541369999,23.6953218151198,-498620.897455157,216.335942082458,-172210.577981384
66,0.148872180468001,23.7145075396992,-498325.678088559,216.761520984958,-172402.435227178
67,0.151127819566002,23.7325610835027,-498030.245444105,217.187099887458,-172582.970665213
68,0.153383458663999,23.6138429344489,-497752.496219527,217.612678789956,-171395.789174675
69,0.155639097762,23.4892818475086,-497479.078322043,218.038257692456,-170150.178305272
70,0.157894736860002,23.5682987276086,-497181.51313207,218.463836594956,-170940.347106272
71,0.160150375957999,23.0983610428609,-496987.252112531,218.889415497454,-166240.970258795
72,0.162406015056,23.3057987852649,-496675.215041321,219.314994399954,-168315.347682835
73,0.164661654154002,23.3921273608708,-496381.147726999,219.740573302454,-169178.633438894
74,0.166917293251998,23.509310760537,-496076.24275368,220.166152204952,-170350.467435556
75,0.16917293235,23.6253058416066,-495769.047285047,220.591731107452,-171510.418246252
76,0.171428571448002,23.7894255424087,-495451.108343863,221.017310009952,-173151.615254273
77,0.173684210545998,23.875736455627,-495145.971988264,221.44288891245,-174014.724386456
78,0.175939849644,24.0156636187157,-494827.739937098,221.86846781495,-175413.996017343
79,0.178195488742001,24.0229917676739,-494534.888003866,222.29404671745,-175487.277506925
80,0.180451127839998,24.2146263357703,-494203.287626044,222.719625619948,-177403.623187889
81,0.182706766938,24.3532195338462,-493877.731520042,223.145204522448,-178789.555168648
82,0.184962406036001,24.3366768540125,-493579.824955055,223.570783424948,-178624.128370311
83,0.187218045133997,24.4526907196576,-493255.969821019,223.996362327446,-179784.267026762
84,0.189473684231999,24.5307659257616,-492935.138361096,224.421941229946,-180565.019087802
85,0.191729323330001,24.6506176777345,-492605.195020612,224.847520132446,-181763.536607531
86,0.193984962427997,24.7155811004459,-492287.319026404,225.273099034944,-182413.170834645
87,0.196240601525999,24.8308984313042,-491955.336262499,225.698677937444,-183566.344143227
88,0.198496240624001,24.8385524008532,-491644.202266389,226.124256839944,-183642.883838718
89,0.200751879722002,24.8393416890283,-491334.031335247,226.549835742443,-183650.776720469
90,0.203007518819999,24.9171737519615,-491004.114676926,226.975414644942,-184429.097349801
91,0.205263157918001,24.9928339969029,-490676.286234363,227.400993547442,-185185.699799215
92,0.207518797016002,25.2824039702241,-490302.107622111,227.826572449942,-188081.399532427
93,0.209774436113999,25.2462900466075,-489987.933434787,228.25215135244,-187720.260296261
94,0.212030075212,25.3179824705155,-489653.304991367,228.67773025494,-188437.184535341
95,0.214285714310002,25.4744555490675,-489294.656336478,229.10330915744,-190001.915320861
96,0.216541353407999,25.6320668553702,-488932.263575435,229.528888059938,-191578.028383888
97,0.218796992506,25.5695093728222,-488634.405167656,229.954466962438,-190952.453558408
98,0.221052631604002,25.6229612423364,-488298.399640184,230.380045864938,-191486.97225355
99,0.223308270701998,25.7899827407708,-487928.446569337,230.805624767436,-193157.187237894
100,0.2255639098,25.7968715014062,-487602.251653798,231.231203669936,-193226.074844248
101,0.227819548898002,25.8630492339004,-487257.595226401,231.656782572436,-193887.85216919
102,0.230075187995998,26.0263038613546,-486882.230805943,232.082361474934,-195520.398443732
103,0.232330827094,25.8006055122957,-486608.456264046,232.507940377434,-193263.414953143
104,0.234586466192001,25.924714739971,-486243.092373716,232.933519279934,-194504.507229896
105,0.236842105289998,25.9830133318946,-485889.230517855,233.359098182432,-195087.493149132
106,0.239097744388,26.0211583280907,-485546.979158858,233.784677084932,-195468.943111093
107,0.241353383486001,26.1226217483928,-485183.345183257,234.210255987432,-196483.577314114
108,0.243609022583997,26.1734348571992,-484830.301289634,234.63583488993,-196991.708402178
109,0.245864661681999,26.2486782155472,-484468.056838211,235.06141379243,-197744.141985658
110,0.248120300780001,26.348872923403,-484097.45113916,235.48699269493,-198746.089064216
111,0.250375939877997,26.5522326998678,-483696.636329274,235.912571597428,-200779.686828864
112,0.252631578975999,26.4675188949088,-483375.504036079,236.338150499928,-199932.548779274
113,0.254887218074001,26.5989110133374,-482990.742916275,236.763729402428,-201246.46996356
114,0.257142857172002,26.6402030703354,-482630.98785598,237.189308304927,-201659.39053354
115,0.259398496269999,26.7427098129868,-482251.531066583,237.614887207426,-202684.457960054
116,0.261654135368001,26.7845536909278,-481895.968238312,238.040466109926,-203102.896739464
117,0.263909774466002,26.970394157293,-481486.577482416,238.466045012426,-204961.301403116
118,0.266165413563999,26.9109906354234,-481160.469560297,238.891623914924,-204367.26618442
119,0.268421052662,26.9997640233182,-480783.092946239,239.317202817424,-205255.000063368
120,0.270676691760002,27.1780540903285,-480369.431518532,239.742781719924,-207037.900733471
121,0.272932330857999,27.1745852511238,-480022.523488356,240.168360622422,-207003.212341424
122,0.275187969956,27.2161349579446,-479657.269824935,240.593939524922,-207418.709409632
123,0.277443609054002,27.3871919366805,-479239.341623315,241.019518427422,-209129.279196991
124,0.279699248151998,27.4354812493712,-478866.476582969,241.44509732992,-209612.172323898
125,0.28195488725,27.5497935528364,-478467.716266185,241.87067623242,-210755.29535855
126,0.284210526348002,27.7140594328339,-478043.171302974,242.29625513492,-212397.954158525
127,0.286466165445998,27.7922838447467,-477654.508142114,242.721834037418,-213180.198277653
128,0.288721804544,27.9119212018954,-477240.22809332,243.147412939918,-214376.57184914
129,0.290977443642001,27.9995043329814,-476842.273997452,243.572991842418,-215252.40316
130,0.293233082739998,28.1213105885334,-476423.606907844,243.998570744916,-216470.46571552
131,0.295488721838,28.2203003693818,-476018.383124284,244.424149647416,-217460.363524004
132,0.297744360936001,28.2941519977683,-475627.000992258,244.849728549916,-218198.879807869
133,0.300000000033997,28.382124596746,-475221.447419135,245.275307452414,-219078.605797646
134,0.302255639131999,28.4635071658325,-474815.997358469,245.700886354914,-219892.431488511
135,0.304511278230001,28.6113303742898,-474373.282142599,246.126465257414,-221370.663573084
136,0.306766917327997,28.6805448924265,-473964.771427547,246.552044159912,-222062.808754451
137,0.309022556425999,28.8258703125467,-473517.715799313,246.977623062412,-223516.062955653
138,0.311278195524001,28.7586215385093,-473207.665920342,247.403201964912,-222843.575215279
139,0.313533834622002,28.8652597895562,-472780.002808597,247.828780867411,-223909.957725748
140,0.315789473719999,28.9718531594972,-472347.151912216,248.25435976991,-224975.891425158
141,0.318045112818001,29.0665898287835,-471921.18271219,248.67993867241,-225923.258118021
142,0.320300751916002,29.1115795417529,-471540.5509072,249.10551757491,-226373.155247715
143,0.322556391013998,29.2220060576882,-471098.547260412,249.531096477408,-227477.420407068
144,0.324812030112,29.299128271303,-470680.369169211,249.956675379908,-228248.642543216
145,0.327067669210002,29.412576790952,-470230.442924067,250.382254282408,-229383.127739706
146,0.329323308307998,29.5236829351064,-469778.783465323,250.807833184906,-230494.18918125
147,0.331578947406,29.6160318089024,-469342.070247442,251.233412087406,-231417.67791921
148,0.333834586504002,29.703434600844,-468904.885403259,251.658990989906,-232291.705838626
149,0.336090225601998,29.8054813649449,-468455.249672928,252.084569892404,-233312.173479635
150,0.3383458647,29.8800367010021,-468023.488604896,252.510148794904,-234057.726840207
151,0.340601503798002,29.9911549768773,-467559.182641207,252.935727697404,-235168.909598959
152,0.342857142895998,30.0925258084639,-467100.773829402,253.361306599902,-236182.617914825
153,0.345112781994,30.1927463171002,-466636.645786326,253.786885502402,-237184.823001188
154,0.347368421092001,30.2986956994576,-466167.776370796,254.212464404902,-238244.316824762
155,0.349624060189998,30.3971891619013,-465702.624591526,254.6380433074,-239229.251449199
156,0.351879699288,30.4741997235869,-465255.469170905,255.0636222099,-239999.357066055
157,0.354135338386001,30.5835347889512,-464777.236266935,255.4892011124,-241092.707719698
158,0.356390977483997,30.6813357886739,-464308.174492087,255.914780014898,-242070.717716925
159,0.358646616581999,30.7843049095296,-463833.447351991,256.340358917398,-243100.408925481
160,0.360902255680001,30.8892450730983,-463352.364355974,256.765937819898,-244149.810561169
161,0.363157894777997,30.9933884607064,-462871.120020648,257.191516722396,-245191.24443725
162,0.365413533875999,31.0949761516814,-462387.975817429,257.617095624896,-246207.121347
163,0.367669172974001,31.1906614092722,-461907.801072694,258.042674527396,-247163.973922908
164,0.369924812072002,31.299015749893,-461418.439844773,258.468253429895,-248247.517329116
165,0.372180451169999,31.4040010986235,-460930.25416257,258.893832332394,-249297.370816421
166,0.374436090268001,31.5030760541733,-460447.563366694,259.319411234894,-250288.120371919
167,0.376691729366002,31.5786832134602,-459982.418976843,259.744990137394,-251044.191964788
168,0.378947368463998,31.6879592467801,-459492.036446634,260.170569039892,-252136.952297987
169,0.381203007562,31.8049227346441,-458992.659633443,260.596147942392,-253306.587176627
170,0.383458646660002,31.9211109283499,-458495.252878178,261.021726844892,-254468.469113685
171,0.385714285757998,32.0367625829757,-457997.394632384,261.44730574739,-255624.985659943
