step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
336,0.757894736927999,5.92607653166928,-412874.670648567,330.832699005428,-9432.38170191774
337,0.760150376026002,5.83277410833887,-412882.116848494,331.257206318124,-8499.35746861358
338,0.762406015124,6.00616981035758,-412868.711697128,331.681713630818,-10233.3144888006
339,0.764661654221999,6.00047478031762,-412868.306527807,332.106220943512,-10176.3641884011
340,0.766917293320002,6.00877958023232,-412867.370553063,332.530728256208,-10259.4121875481
341,0.769172932418,5.99190295260286,-412868.669621246,332.955235568902,-10090.6459112535
342,0.771428571515998,6.14419852949478,-412854.219143266,333.379742881596,-11613.6016801727
343,0.773684210614001,5.85115851578566,-412881.430025523,333.804250194292,-8683.20154308147
344,0.775939849711999,5.71129693959374,-412893.927247222,334.228757506986,-7284.58578116226
345,0.778195488809998,5.79510074447822,-412889.859978621,334.65326481968,-8122.62383000709
346,0.780451127908001,5.87132730399608,-412884.028676863,335.077772132376,-8884.88942518565
347,0.782706767005999,5.66567805102966,-412899.616020535,335.50227944507,-6828.39689552149
348,0.784962406104002,5.87653860839776,-412886.851111005,335.926786757766,-8937.00246920247
349,0.787218045202,5.69925225370879,-412898.228011708,336.35129407046,-7164.1389223128
350,0.789473684299999,5.5641950369266,-412908.54384648,336.775801383154,-5813.56675449091
351,0.791729323398002,5.76194039852379,-412898.323137506,337.20030869585,-7791.02037046283
352,0.793984962496,5.90280334134662,-412889.049169793,337.624816008544,-9199.64979869108
353,0.796240601593998,6.06879085892504,-412875.786254164,338.049323321238,-10859.5249744753
354,0.798496240692002,6.08996982204821,-412872.472965393,338.473830633934,-11071.314605707
355,0.800751879789999,6.21111535498125,-412860.37514822,338.898337946628,-12282.7699350374
356,0.803007518888003,6.3498528299134,-412843.201181764,339.322845259324,-13670.1446843589
357,0.805263157986001,5.73762173211681,-412901.612811139,339.747352572018,-7547.83370639303
358,0.807518797083999,5.73758766461104,-412903.993732747,340.171859884712,-7547.49303133527
359,0.809774436182002,5.69188830338502,-412915.051076423,340.596367197408,-7090.49941907513
360,0.81203007528,5.85656470487628,-412905.451072111,341.020874510102,-8737.26343398769
361,0.814285714377999,5.93357545010962,-412906.432891098,341.445381822796,-9507.37088632112
362,0.816541353476002,5.97147511861626,-412906.901780996,341.869889135492,-9886.36757138748
363,0.818796992574,5.79850425946962,-412921.807486314,342.294396448186,-8156.65897992114
364,0.821052631671998,5.99334459588853,-412907.447931231,342.71890376088,-10105.0623441102
365,0.823308270770002,5.65822374925569,-412932.037869606,343.143411073576,-6753.85387778177
366,0.825563909867999,5.57653713276212,-412937.089161733,343.56791838627,-5936.98771284612
367,0.827819548965998,5.63443519241068,-412933.859489984,343.992425698964,-6515.96830933171
368,0.830075188064001,5.75090806232834,-412926.10598141,344.41693301166,-7680.69700850832
369,0.832330827161999,5.82908322488372,-412920.071014707,344.841440324354,-8462.44863406212
370,0.834586466260002,5.47341234931582,-412942.549100188,345.26594763705,-4905.73987838307
371,0.836842105358,5.64416090747574,-412934.745937817,345.690454949744,-6613.22545998231
372,0.839097744455999,5.79613429651656,-412924.89919827,346.114962262438,-8132.95935039047
373,0.841353383554002,5.92266902372528,-412914.651089711,346.539469575134,-9398.30662247774
374,0.843609022652,5.84994074035579,-412919.24537597,346.963976887828,-8671.02378878278
375,0.845864661749998,5.83898772222541,-412920.113243334,347.388484200522,-8561.49360747898
376,0.848120300848002,5.84521502393571,-412918.696800224,347.812991513218,-8623.766624582
377,0.850375939945999,5.98031054791367,-412907.893203313,348.237498825912,-9974.72186436157
378,0.852631579043998,5.92920963339299,-412911.719129223,348.662006138607,-9463.71271915484
379,0.854887218142001,5.58962085812444,-412939.221509949,349.086513451302,-6067.82496646931
380,0.857142857239999,5.72953251856764,-412930.457891356,349.511020763996,-7466.94157090131
381,0.859398496338002,5.86430292606258,-412921.083631663,349.935528076692,-8814.64564585069
382,0.861654135436,5.68842306381175,-412933.937094056,350.360035389386,-7055.84702334242
383,0.863909774533999,5.88376522616727,-412920.922769563,350.78454270208,-9009.26864689763
384,0.866165413632002,5.64344148472084,-412937.087086561,351.209050014776,-6606.0312324333
385,0.86842105273,5.79007110041411,-412928.210132245,351.63355732747,-8072.32738936604
386,0.870676691827998,5.96921548107998,-412914.600104203,352.058064640164,-9863.77119602468
387,0.872932330926001,6.14753671215314,-412897.634068398,352.48257195286,-11646.9835067563
388,0.875187970023999,6.32244858870697,-412878.086209242,352.907079265554,-13396.1022722946
389,0.877443609121998,6.37770147365625,-412867.119287851,353.331586578249,-13948.6311217874
390,0.879699248220001,5.84857989223624,-412921.912089288,353.756093890944,-8657.41530758728
391,0.881954887317999,6.04351363792141,-412906.143676159,354.180601203638,-10606.752764439
392,0.884210526416002,5.6796654373025,-412936.101558486,354.605108516334,-6968.2707582499
393,0.886466165514,5.82707646743204,-412926.367874298,355.029615829028,-8442.38105954535
394,0.888721804611998,5.68515480950371,-412936.794377759,355.454123141722,-7023.16448026203
395,0.890977443710002,5.71861544995387,-412932.600462431,355.878630454418,-7357.77088476363
396,0.893233082808,5.67181563375855,-412938.926726315,356.303137767112,-6889.77272281044
397,0.895488721905998,5.8318149669855,-412929.051809552,356.727645079806,-8489.76605507992
398,0.897744361004001,5.93943051108772,-412921.095687192,357.152152392502,-9565.92149610214
399,0.900000000101999,6.09975161647286,-412905.805781953,357.576659705196,-11169.1325499535
