chunk,time_ps,opening_A,strain_nominal,stress
532,532.0,53.2,0.281968864783612,29.1782045973059
533,533.0,53.3,0.282498881446739,29.1631304519651
534,534.0,53.4,0.283028898109866,29.1645105235589
535,535.0,53.5,0.283558914772993,29.1614807509238
536,536.0,53.6,0.28408893143612,29.3227035977373
537,537.0,53.7,0.284618948099247,29.3410761240841
538,538.0,53.8,0.285148964762374,29.3562708623545
539,539.0,53.9,0.285678981425501,29.3615950620915
540,540.0,54.0,0.286208998088629,29.367228524724
541,541.0,54.1,0.286739014751756,29.349753299041
542,542.0,54.2,0.287269031414883,29.4515315616734
543,543.0,54.3,0.28779904807801,29.449406083297
544,544.0,54.4,0.288329064741137,29.5596670884616
545,545.0,54.5,0.288859081404264,29.5226732106269
546,546.0,54.6,0.289389098067391,29.5230972836381
547,547.0,54.7,0.289919114730518,29.5627617654346
548,548.0,54.8,0.290449131393645,29.5826050761634
549,549.0,54.9,0.290979148056772,29.5173308849088
550,550.0,55.0,0.291509164719899,29.5742485481203
551,551.0,55.1,0.292039181383027,29.713999906677
552,552.0,55.2,0.292569198046154,29.6899921139803
553,553.0,55.3,0.293099214709281,29.7379313561316
554,554.0,55.4,0.293629231372408,29.7090359154598
555,555.0,55.5,0.294159248035535,29.6940007893691
556,556.0,55.6,0.294689264698662,29.7909000388088
557,557.0,55.7,0.295219281361789,29.7734180885886
558,558.0,55.8,0.295749298024916,29.8313838757038
559,559.0,55.9,0.296279314688043,29.9141711658283
560,560.0,56.0,0.29680933135117,29.8750948177664
561,561.0,56.1,0.297339348014297,29.8802140888271
562,562.0,56.2,0.297869364677425,29.9845036291334
563,563.0,56.3,0.298399381340552,30.0192563275402
564,564.0,56.4,0.298929398003679,30.019628813464
565,565.0,56.5,0.299459414666806,30.1017583756694
566,566.0,56.6,0.299989431329933,30.0646369495169
567,567.0,56.7,0.30051944799306,30.0341374957828
568,568.0,56.8,0.301049464656187,30.0584701501223
569,569.0,56.9,0.301579481319314,30.2080330485374
570,570.0,57.0,0.302109497982441,30.1833756070056
571,571.0,57.1,0.302639514645568,30.1904829875359
572,572.0,57.2,0.303169531308695,30.2876324627787
573,573.0,57.3,0.303699547971823,30.2374324774757
574,574.0,57.4,0.30422956463495,30.3238578445638
575,575.0,57.5,0.304759581298077,30.3637420450753
576,576.0,57.6,0.305289597961204,30.3717504682776
577,577.0,57.7,0.305819614624331,30.3750026221466
578,578.0,57.8,0.306349631287458,30.3966419693635
579,579.0,57.9,0.306879647950585,30.4086461865604
580,580.0,58.0,0.307409664613712,30.447515124622
581,581.0,58.1,0.307939681276839,30.4822561661355
582,582.0,58.2,0.308469697939966,30.5847238987626
583,583.0,58.3,0.308999714603093,30.5772331756683
584,584.0,58.4,0.309529731266221,30.5641466732206
585,585.0,58.5,0.310059747929348,30.594303016409
586,586.0,58.6,0.310589764592475,30.6462760250554
587,587.0,58.7,0.311119781255602,30.6788670576316
588,588.0,58.8,0.311649797918729,30.7640964145751
589,589.0,58.9,0.312179814581856,30.7378416802695
590,590.0,59.0,0.312709831244983,30.8084136610868
591,591.0,59.1,0.31323984790811,30.8648080292169
592,592.0,59.2,0.313769864571237,30.8428707745885
593,593.0,59.3,0.314299881234364,30.8450516594283
594,594.0,59.4,0.314829897897491,30.9559379677078
595,595.0,59.5,0.315359914560619,30.9706487601873
596,596.0,59.6,0.315889931223746,30.9663977563637
597,597.0,59.7,0.316419947886873,31.0110858341928
598,598.0,59.8,0.31694996455,31.0543309813608
599,599.0,59.9,0.317479981213127,31.0679993393143
600,600.0,60.0,0.318009997876254,31.1445503082058
601,601.0,60.1,0.318540014539381,31.1603817772372
602,602.0,60.2,0.319070031202508,31.1969226983817
603,603.0,60.3,0.319600047865635,31.1805748415751
604,604.0,60.4,0.320130064528762,31.1582754753065
605,605.0,60.5,0.320660081191889,31.2798901882193
606,606.0,60.6,0.321190097855017,31.3095470953914
607,607.0,60.7,0.321720114518144,31.3042679119613
608,608.0,60.8,0.322250131181271,31.3997135864765
609,609.0,60.9,0.322780147844398,31.405420983148
610,610.0,61.0,0.323310164507525,31.3848293067524
611,611.0,61.1,0.323840181170652,31.4318582040342
612,612.0,61.2,0.324370197833779,31.5277107334573
613,613.0,61.3,0.324900214496906,31.623541298681
614,614.0,61.4,0.325430231160033,31.6081026478162
615,615.0,61.5,0.32596024782316,31.5689700790308
616,616.0,61.6,0.326490264486287,31.6839669386517
617,617.0,61.7,0.327020281149415,31.6924528523238
618,618.0,61.8,0.327550297812542,31.8129116561124
619,619.0,61.9,0.328080314475669,31.8432847051571
620,620.0,62.0,0.328610331138796,31.8098858953851
621,621.0,62.1,0.329140347801923,31.8685576096774
622,622.0,62.2,0.32967036446505,31.9150471243987
623,623.0,62.3,0.330200381128177,32.0160909737187
624,624.0,62.4,0.330730397791304,31.9684946892742
625,625.0,62.5,0.331260414454431,31.9772352430128
626,626.0,62.6,0.331790431117558,31.9900606051928
627,627.0,62.7,0.332320447780685,32.0121157744532
628,628.0,62.8,0.332850464443812,32.150727758132
629,629.0,62.9,0.33338048110694,32.152197691362
630,630.0,63.0,0.333910497770067,31.9599466878849
631,631.0,63.1,0.334440514433194,31.5529412200087
632,632.0,63.2,0.334970531096321,30.9414039689667
633,633.0,63.3,0.335500547759448,30.0442383624225
634,634.0,63.4,0.336030564422575,28.8699837829535
635,635.0,63.5,0.336560581085702,27.5216209448617
636,636.0,63.6,0.337090597748829,25.9592192339555
637,637.0,63.7,0.337620614411956,24.2833429997831
638,638.0,63.8,0.338150631075083,22.673792593765
639,639.0,63.9,0.33868064773821,21.0898450158169
640,640.0,64.0,0.339210664401338,19.564496665704
641,641.0,64.1,0.339740681064465,18.4311560662661
642,642.0,64.2,0.340270697727592,17.7465849474706
643,643.0,64.3,0.340800714390719,17.3980840619756
