chunk,time_ps,opening_A,strain_nominal,stress
532,532.0,53.2,0.281968864783612,29.2263314735999
533,533.0,53.3,0.282498881446739,29.1803132416796
534,534.0,53.4,0.283028898109866,29.2631171688435
535,535.0,53.5,0.283558914772993,29.2451019549122
536,536.0,53.6,0.28408893143612,29.3267525556167
537,537.0,53.7,0.284618948099247,29.4077595306377
538,538.0,53.8,0.285148964762374,29.3494315270254
539,539.0,53.9,0.285678981425501,29.3174627218336
540,540.0,54.0,0.286208998088629,29.4142488384866
541,541.0,54.1,0.286739014751756,29.4391129023473
542,542.0,54.2,0.287269031414883,29.4642030257079
543,543.0,54.3,0.28779904807801,29.5417677154192
544,544.0,54.4,0.288329064741137,29.4947545421518
545,545.0,54.5,0.288859081404264,29.4324958915601
546,546.0,54.6,0.289389098067391,29.5029506894938
547,547.0,54.7,0.289919114730518,29.5519270096309
548,548.0,54.8,0.290449131393645,29.579295307172
549,549.0,54.9,0.290979148056772,29.6424072571641
550,550.0,55.0,0.291509164719899,29.735370936762
551,551.0,55.1,0.292039181383027,29.6484167662546
552,552.0,55.2,0.292569198046154,29.691741288564
553,553.0,55.3,0.293099214709281,29.6623297512528
554,554.0,55.4,0.293629231372408,29.7612171315136
555,555.0,55.5,0.294159248035535,29.7973854055626
556,556.0,55.6,0.294689264698662,29.8483234306048
557,557.0,55.7,0.295219281361789,29.8415837125137
558,558.0,55.8,0.295749298024916,29.8294811929948
559,559.0,55.9,0.296279314688043,29.8985281602178
560,560.0,56.0,0.29680933135117,29.9238885328635
561,561.0,56.1,0.297339348014297,29.9519148952083
562,562.0,56.2,0.297869364677425,30.0940595623543
563,563.0,56.3,0.298399381340552,30.0408912723141
564,564.0,56.4,0.298929398003679,30.0274848165089
565,565.0,56.5,0.299459414666806,30.0892071089345
566,566.0,56.6,0.299989431329933,30.0643182424884
567,567.0,56.7,0.30051944799306,30.0759513068858
568,568.0,56.8,0.301049464656187,30.1813741129462
569,569.0,56.9,0.301579481319314,30.1617046536952
570,570.0,57.0,0.302109497982441,30.1520602752064
571,571.0,57.1,0.302639514645568,30.1556365643914
572,572.0,57.2,0.303169531308695,30.1888106186441
573,573.0,57.3,0.303699547971823,30.2567253800764
574,574.0,57.4,0.30422956463495,30.3818824109123
575,575.0,57.5,0.304759581298077,30.3728408581278
576,576.0,57.6,0.305289597961204,30.3208425134073
577,577.0,57.7,0.305819614624331,30.3453834554662
578,578.0,57.8,0.306349631287458,30.3669031841933
579,579.0,57.9,0.306879647950585,30.4281667324895
580,580.0,58.0,0.307409664613712,30.5192491832257
581,581.0,58.1,0.307939681276839,30.5354858946128
582,582.0,58.2,0.308469697939966,30.5173554053484
583,583.0,58.3,0.308999714603093,30.5077011315088
584,584.0,58.4,0.309529731266221,30.5516139593933
585,585.0,58.5,0.310059747929348,30.6133873121375
586,586.0,58.6,0.310589764592475,30.7212511365195
587,587.0,58.7,0.311119781255602,30.6998538309282
588,588.0,58.8,0.311649797918729,30.7062621255613
589,589.0,58.9,0.312179814581856,30.7196446636408
590,590.0,59.0,0.312709831244983,30.6915371091946
591,591.0,59.1,0.31323984790811,30.7589266945358
592,592.0,59.2,0.313769864571237,30.9129572157468
593,593.0,59.3,0.314299881234364,30.9081833390185
594,594.0,59.4,0.314829897897491,30.9347309542568
595,595.0,59.5,0.315359914560619,30.8958120359448
596,596.0,59.6,0.315889931223746,30.9334059207858
597,597.0,59.7,0.316419947886873,30.9849389243846
598,598.0,59.8,0.31694996455,31.1214921622238
599,599.0,59.9,0.317479981213127,31.120483361001
600,600.0,60.0,0.318009997876254,31.0888147524643
601,601.0,60.1,0.318540014539381,31.0955024280252
602,602.0,60.2,0.319070031202508,31.0917738334747
603,603.0,60.3,0.319600047865635,31.2033856850082
604,604.0,60.4,0.320130064528762,31.2495045765595
605,605.0,60.5,0.320660081191889,31.2930622293477
606,606.0,60.6,0.321190097855017,31.2336548897423
607,607.0,60.7,0.321720114518144,31.2873308250981
608,608.0,60.8,0.322250131181271,31.35552030099
609,609.0,60.9,0.322780147844398,31.3466299143967
610,610.0,61.0,0.323310164507525,31.5257720116409
611,611.0,61.1,0.323840181170652,31.4213657403595
612,612.0,61.2,0.324370197833779,31.5861525896372
613,613.0,61.3,0.324900214496906,31.5657518748129
614,614.0,61.4,0.325430231160033,31.6078825665461
615,615.0,61.5,0.32596024782316,31.5757008109398
616,616.0,61.6,0.326490264486287,31.5998033246698
617,617.0,61.7,0.327020281149415,31.6782926896813
618,618.0,61.8,0.327550297812542,31.759749606913
619,619.0,61.9,0.328080314475669,31.7025319919405
620,620.0,62.0,0.328610331138796,31.7838924102886
621,621.0,62.1,0.329140347801923,31.7798420118226
622,622.0,62.2,0.32967036446505,31.8503381002543
623,623.0,62.3,0.330200381128177,31.9324041778552
624,624.0,62.4,0.330730397791304,31.9643659204312
625,625.0,62.5,0.331260414454431,32.0108717733387
626,626.0,62.6,0.331790431117558,31.9899141506706
627,627.0,62.7,0.332320447780685,31.9767155098034
628,628.0,62.8,0.332850464443812,32.0544821177244
629,629.0,62.9,0.33338048110694,32.098894896428
630,630.0,63.0,0.333910497770067,32.1817593077347
631,631.0,63.1,0.334440514433194,32.2564414729163
632,632.0,63.2,0.334970531096321,32.1358228379996
633,633.0,63.3,0.335500547759448,31.7758245617831
634,634.0,63.4,0.336030564422575,31.0836059195918
635,635.0,63.5,0.336560581085702,30.1072904846278
636,636.0,63.6,0.337090597748829,28.9165409183828
637,637.0,63.7,0.337620614411956,27.5456179911933
638,638.0,63.8,0.338150631075083,26.0527688713625
639,639.0,63.9,0.33868064773821,24.420718515358
640,640.0,64.0,0.339210664401338,22.768390507659
641,641.0,64.1,0.339740681064465,21.1430496946243
642,642.0,64.2,0.340270697727592,19.5562729133138
643,643.0,64.3,0.340800714390719,18.366821446879
644,644.0,64.4,0.341330731053846,17.8326063451213
645,645.0,64.5,0.341860747716973,17.4066578184588
