chunk,time_ps,opening_A,strain_nominal,stress
532,532.0,53.2,0.281968864783612,29.0938848095143
533,533.0,53.3,0.282498881446739,29.0630310059163
534,534.0,53.4,0.283028898109866,29.1475693930812
535,535.0,53.5,0.283558914772993,29.1465335680037
536,536.0,53.6,0.28408893143612,29.2340572331959
537,537.0,53.7,0.284618948099247,29.2130849529905
538,538.0,53.8,0.285148964762374,29.2754202740036
539,539.0,53.9,0.285678981425501,29.3071552227941
540,540.0,54.0,0.286208998088629,29.3605565249333
541,541.0,54.1,0.286739014751756,29.3506073780212
542,542.0,54.2,0.287269031414883,29.3851322047721
543,543.0,54.3,0.28779904807801,29.4753124426067
544,544.0,54.4,0.288329064741137,29.4804954011222
545,545.0,54.5,0.288859081404264,29.4810827246316
546,546.0,54.6,0.289389098067391,29.5387846211597
547,547.0,54.7,0.289919114730518,29.4792765128186
548,548.0,54.8,0.290449131393645,29.5407505720665
549,549.0,54.9,0.290979148056772,29.6147676587355
550,550.0,55.0,0.291509164719899,29.6872315685799
551,551.0,55.1,0.292039181383027,29.6411899178875
552,552.0,55.2,0.292569198046154,29.6954294787932
553,553.0,55.3,0.293099214709281,29.6808975155002
554,554.0,55.4,0.293629231372408,29.7237660786669
555,555.0,55.5,0.294159248035535,29.7277994816196
556,556.0,55.6,0.294689264698662,29.8238899941067
557,557.0,55.7,0.295219281361789,29.8431295942716
558,558.0,55.8,0.295749298024916,29.8604256496137
559,559.0,55.9,0.296279314688043,29.8973321682235
560,560.0,56.0,0.29680933135117,29.8662457919128
561,561.0,56.1,0.297339348014297,29.9649750791208
562,562.0,56.2,0.297869364677425,30.0288911894984
563,563.0,56.3,0.298399381340552,30.020993273837
564,564.0,56.4,0.298929398003679,30.0288291201846
565,565.0,56.5,0.299459414666806,30.0789978810344
566,566.0,56.6,0.299989431329933,30.0493319673507
567,567.0,56.7,0.30051944799306,30.1696262782349
568,568.0,56.8,0.301049464656187,30.2147107587186
569,569.0,56.9,0.301579481319314,30.2015826816838
570,570.0,57.0,0.302109497982441,30.235342967004
571,571.0,57.1,0.302639514645568,30.2515334264848
572,572.0,57.2,0.303169531308695,30.2488987392034
573,573.0,57.3,0.303699547971823,30.24902004434
574,574.0,57.4,0.30422956463495,30.3848194206807
575,575.0,57.5,0.304759581298077,30.3331264521493
576,576.0,57.6,0.305289597961204,30.3839733382163
577,577.0,57.7,0.305819614624331,30.4505343667819
578,578.0,57.8,0.306349631287458,30.4598642711946
579,579.0,57.9,0.306879647950585,30.4961283321565
580,580.0,58.0,0.307409664613712,30.5123055732765
581,581.0,58.1,0.307939681276839,30.5352466182297
582,582.0,58.2,0.308469697939966,30.5793578120206
583,583.0,58.3,0.308999714603093,30.6275574700422
584,584.0,58.4,0.309529731266221,30.6299680511464
585,585.0,58.5,0.310059747929348,30.6823696811803
586,586.0,58.6,0.310589764592475,30.7047233572339
587,587.0,58.7,0.311119781255602,30.7139513013223
588,588.0,58.8,0.311649797918729,30.7362865525849
589,589.0,58.9,0.312179814581856,30.7885479045883
590,590.0,59.0,0.312709831244983,30.8464895870357
591,591.0,59.1,0.31323984790811,30.7892182157943
592,592.0,59.2,0.313769864571237,30.9001754449525
593,593.0,59.3,0.314299881234364,30.9685070868376
594,594.0,59.4,0.314829897897491,30.998088831139
595,595.0,59.5,0.315359914560619,30.9444422445338
596,596.0,59.6,0.315889931223746,30.9963178473978
597,597.0,59.7,0.316419947886873,30.9957446348452
598,598.0,59.8,0.31694996455,31.1320090294014
599,599.0,59.9,0.317479981213127,31.1213444523691
600,600.0,60.0,0.318009997876254,31.1465058433394
601,601.0,60.1,0.318540014539381,31.242519751631
602,602.0,60.2,0.319070031202508,31.1991080559886
603,603.0,60.3,0.319600047865635,31.2294910130891
604,604.0,60.4,0.320130064528762,31.3229009490281
605,605.0,60.5,0.320660081191889,31.3678697910708
606,606.0,60.6,0.321190097855017,31.4123478826306
607,607.0,60.7,0.321720114518144,31.4260280968908
608,608.0,60.8,0.322250131181271,31.4530775586572
609,609.0,60.9,0.322780147844398,31.5257350358784
610,610.0,61.0,0.323310164507525,31.5260837493528
611,611.0,61.1,0.323840181170652,31.5594496872897
612,612.0,61.2,0.324370197833779,31.6254815372357
613,613.0,61.3,0.324900214496906,31.5274531180602
614,614.0,61.4,0.325430231160033,31.635910030916
615,615.0,61.5,0.32596024782316,31.7367170894345
616,616.0,61.6,0.326490264486287,31.6951678489703
617,617.0,61.7,0.327020281149415,31.7487129923104
618,618.0,61.8,0.327550297812542,31.737834322676
619,619.0,61.9,0.328080314475669,31.817633120008
620,620.0,62.0,0.328610331138796,31.9011647192257
621,621.0,62.1,0.329140347801923,31.8159894758512
622,622.0,62.2,0.32967036446505,31.9276181735186
623,623.0,62.3,0.330200381128177,31.9741522105175
624,624.0,62.4,0.330730397791304,32.0015677643387
625,625.0,62.5,0.331260414454431,32.1189888599299
626,626.0,62.6,0.331790431117558,32.1591422280955
627,627.0,62.7,0.332320447780685,32.1463880579367
628,628.0,62.8,0.332850464443812,32.1515744559285
629,629.0,62.9,0.33338048110694,32.2646072040919
630,630.0,63.0,0.333910497770067,32.4048656371655
631,631.0,63.1,0.334440514433194,32.3955485754414
632,632.0,63.2,0.334970531096321,32.3907391331119
633,633.0,63.3,0.335500547759448,32.4834605294733
634,634.0,63.4,0.336030564422575,32.5228411576776
635,635.0,63.5,0.336560581085702,32.6495618113233
636,636.0,63.6,0.337090597748829,32.6356834830194
637,637.0,63.7,0.337620614411956,32.7414274793113
638,638.0,63.8,0.338150631075083,32.7595595426643
639,639.0,63.9,0.33868064773821,32.8013656451337
640,640.0,64.0,0.339210664401338,32.7675733454604
641,641.0,64.1,0.339740681064465,32.8766916351854
642,642.0,64.2,0.340270697727592,32.9193856975736
643,643.0,64.3,0.340800714390719,32.9056194888267
644,644.0,64.4,0.341330731053846,32.8925177056493
645,645.0,64.5,0.341860747716973,33.0498738353915
646,646.0,64.6,0.3423907643801,33.0827966880881
647,647.0,64.7,0.342920781043227,33.1393680043514
648,648.0,64.8,0.343450797706354,33.1630281213248
649,649.0,64.9,0.343980814369481,33.264594447461
650,650.0,65.0,0.344510831032608,33.3601787514404
651,651.0,65.1,0.345040847695736,33.4173854678099
652,652.0,65.2,0.345570864358863,33.4217598423254
653,653.0,65.3,0.34610088102199,33.407302239603
654,654.0,65.4,0.346630897685117,33.6025065585008
655,655.0,65.5,0.347160914348244,33.6079701323793
656,656.0,65.6,0.347690931011371,33.5168493630986
657,657.0,65.7,0.348220947674498,33.6240416817361
658,658.0,65.8,0.348750964337625,33.8480784846241
659,659.0,65.9,0.349280981000752,33.8730981489058
660,660.0,66.0,0.349810997663879,33.8590200342197
661,661.0,66.1,0.350341014327006,33.9166858818023
662,662.0,66.2,0.350871030990134,33.9621521312577
663,663.0,66.3,0.351401047653261,34.0217751722221
664,664.0,66.4,0.351931064316388,34.114063055605
665,665.0,66.5,0.352461080979515,34.1586729102585
666,666.0,66.6,0.352991097642642,33.6988423802106
667,667.0,66.7,0.353521114305769,32.6684114581706
668,668.0,66.8,0.354051130968896,31.1983021623383
669,669.0,66.9,0.354581147632023,29.4048771662021
670,670.0,67.0,0.35511116429515,27.5273614863406
671,671.0,67.1,0.355641180958277,26.3195611449236
672,672.0,67.2,0.356171197621404,25.3618066655521
673,673.0,67.3,0.356701214284531,24.3261248814542
674,674.0,67.4,0.357231230947659,23.3267294796187
675,675.0,67.5,0.357761247610786,22.214299097412
676,676.0,67.6,0.358291264273913,21.0376409984628
677,677.0,67.7,0.35882128093704,19.8020935001996
678,678.0,67.8,0.359351297600167,18.8706147320682
679,679.0,67.9,0.359881314263294,18.214720973004
680,680.0,68.0,0.360411330926421,17.7155797744006
681,681.0,68.1,0.360941347589548,17.1989413091848
682,682.0,68.2,0.361471364252675,16.3454042654054
