chunk,time_ps,opening_A,strain_nominal,stress
532,532.0,53.2,0.281968864783612,29.1083510701793
533,533.0,53.3,0.282498881446739,29.186287444712
534,534.0,53.4,0.283028898109866,29.1888799376846
535,535.0,53.5,0.283558914772993,29.3009304553437
536,536.0,53.6,0.28408893143612,29.2877855306681
537,537.0,53.7,0.284618948099247,29.2795069008728
538,538.0,53.8,0.285148964762374,29.2803565900898
539,539.0,53.9,0.285678981425501,29.3226693875452
540,540.0,54.0,0.286208998088629,29.3204635428975
541,541.0,54.1,0.286739014751756,29.4368726890051
542,542.0,54.2,0.287269031414883,29.4722850032924
543,543.0,54.3,0.28779904807801,29.4588286448559
544,544.0,54.4,0.288329064741137,29.4557326359482
545,545.0,54.5,0.288859081404264,29.4102706229453
546,546.0,54.6,0.289389098067391,29.3989944208808
547,547.0,54.7,0.289919114730518,29.5586560094481
548,548.0,54.8,0.290449131393645,29.6409869577502
549,549.0,54.9,0.290979148056772,29.6031857629512
550,550.0,55.0,0.291509164719899,29.6587576962279
551,551.0,55.1,0.292039181383027,29.6287260278702
552,552.0,55.2,0.292569198046154,29.5913583332859
553,553.0,55.3,0.293099214709281,29.6297065409534
554,554.0,55.4,0.293629231372408,29.7859258605797
555,555.0,55.5,0.294159248035535,29.900941041587
556,556.0,55.6,0.294689264698662,29.7973934408425
557,557.0,55.7,0.295219281361789,29.8403504315852
558,558.0,55.8,0.295749298024916,29.7707092171054
559,559.0,55.9,0.296279314688043,29.8244081139118
560,560.0,56.0,0.29680933135117,29.9441541635634
561,561.0,56.1,0.297339348014297,29.9997408830917
562,562.0,56.2,0.297869364677425,30.0027078559754
563,563.0,56.3,0.298399381340552,29.9567139617515
564,564.0,56.4,0.298929398003679,29.9568170117968
565,565.0,56.5,0.299459414666806,29.9932304531632
566,566.0,56.6,0.299989431329933,30.1012601411873
567,567.0,56.7,0.30051944799306,30.1567357371709
568,568.0,56.8,0.301049464656187,30.1767652509839
569,569.0,56.9,0.301579481319314,30.2306878938771
570,570.0,57.0,0.302109497982441,30.1586774766232
571,571.0,57.1,0.302639514645568,30.0892393501508
572,572.0,57.2,0.303169531308695,30.146750464315
573,573.0,57.3,0.303699547971823,30.2176804127536
574,574.0,57.4,0.30422956463495,30.2779074306711
575,575.0,57.5,0.304759581298077,30.2966147411934
576,576.0,57.6,0.305289597961204,30.3026627704349
577,577.0,57.7,0.305819614624331,30.2919331711741
578,578.0,57.8,0.306349631287458,30.2686004266201
579,579.0,57.9,0.306879647950585,30.3948658709647
580,580.0,58.0,0.307409664613712,30.4322043026152
581,581.0,58.1,0.307939681276839,30.4804191506114
582,582.0,58.2,0.308469697939966,30.5296132260787
583,583.0,58.3,0.308999714603093,30.4864303115477
584,584.0,58.4,0.309529731266221,30.4630191865954
585,585.0,58.5,0.310059747929348,30.5281788908286
586,586.0,58.6,0.310589764592475,30.5776868611266
587,587.0,58.7,0.311119781255602,30.6446997980277
588,588.0,58.8,0.311649797918729,30.6763712588363
589,589.0,58.9,0.312179814581856,30.6617105780908
590,590.0,59.0,0.312709831244983,30.6254645009533
591,591.0,59.1,0.31323984790811,30.6653513029676
592,592.0,59.2,0.313769864571237,30.7452347945896
593,593.0,59.3,0.314299881234364,30.8015963266521
594,594.0,59.4,0.314829897897491,30.8560379146281
595,595.0,59.5,0.315359914560619,30.8976125595029
596,596.0,59.6,0.315889931223746,30.8367201500837
597,597.0,59.7,0.316419947886873,30.8200792460355
598,598.0,59.8,0.31694996455,30.892954359926
599,599.0,59.9,0.317479981213127,30.9252050550533
600,600.0,60.0,0.318009997876254,30.9869753087568
601,601.0,60.1,0.318540014539381,31.0650755559104
602,602.0,60.2,0.319070031202508,31.0561543528292
603,603.0,60.3,0.319600047865635,31.0105527161773
604,604.0,60.4,0.320130064528762,31.0207265091586
605,605.0,60.5,0.320660081191889,31.0915344072483
606,606.0,60.6,0.321190097855017,31.1063867262103
607,607.0,60.7,0.321720114518144,31.1863284839825
608,608.0,60.8,0.322250131181271,31.2675531057904
609,609.0,60.9,0.322780147844398,31.180956995002
610,610.0,61.0,0.323310164507525,31.1636133071218
611,611.0,61.1,0.323840181170652,31.2657573143263
612,612.0,61.2,0.324370197833779,31.2958677902778
613,613.0,61.3,0.324900214496906,31.3509407277302
614,614.0,61.4,0.325430231160033,31.3883492307679
615,615.0,61.5,0.32596024782316,31.3115543791749
616,616.0,61.6,0.326490264486287,31.3368316255547
617,617.0,61.7,0.327020281149415,31.3788477340927
618,618.0,61.8,0.327550297812542,31.4506842046697
619,619.0,61.9,0.328080314475669,31.504418807269
620,620.0,62.0,0.328610331138796,31.5238690455212
621,621.0,62.1,0.329140347801923,31.4845046573891
622,622.0,62.2,0.32967036446505,31.5119451063766
623,623.0,62.3,0.330200381128177,31.5103358112678
624,624.0,62.4,0.330730397791304,31.5097801432181
625,625.0,62.5,0.331260414454431,31.6114746131781
626,626.0,62.6,0.331790431117558,31.5696598971531
627,627.0,62.7,0.332320447780685,31.6407518564508
628,628.0,62.8,0.332850464443812,31.6670566781519
629,629.0,62.9,0.33338048110694,31.6973146245727
630,630.0,63.0,0.333910497770067,31.6527961173792
631,631.0,63.1,0.334440514433194,31.7656560767961
632,632.0,63.2,0.334970531096321,31.7503761004877
633,633.0,63.3,0.335500547759448,31.8714821069643
634,634.0,63.4,0.336030564422575,31.8956921346861
635,635.0,63.5,0.336560581085702,31.912465439456
636,636.0,63.6,0.337090597748829,31.888711855942
637,637.0,63.7,0.337620614411956,31.9417660985814
638,638.0,63.8,0.338150631075083,31.9474730064482
639,639.0,63.9,0.33868064773821,32.2284822695359
640,640.0,64.0,0.339210664401338,32.1471165796216
641,641.0,64.1,0.339740681064465,32.1023638878295
642,642.0,64.2,0.340270697727592,32.134313017887
643,643.0,64.3,0.340800714390719,32.1639939943378
644,644.0,64.4,0.341330731053846,32.2826634451165
645,645.0,64.5,0.341860747716973,32.3186606131444
646,646.0,64.6,0.3423907643801,32.3760128502806
647,647.0,64.7,0.342920781043227,32.2448906665193
648,648.0,64.8,0.343450797706354,32.327329712097
649,649.0,64.9,0.343980814369481,32.3810004029125
650,650.0,65.0,0.344510831032608,32.4531727723234
651,651.0,65.1,0.345040847695736,32.4399688723695
652,652.0,65.2,0.345570864358863,32.2408446314555
653,653.0,65.3,0.34610088102199,31.7973089172316
654,654.0,65.4,0.346630897685117,31.0352057968749
655,655.0,65.5,0.347160914348244,29.7620733937366
656,656.0,65.6,0.347690931011371,28.467068437072
657,657.0,65.7,0.348220947674498,27.4998027645613
658,658.0,65.8,0.348750964337625,26.6061328987035
659,659.0,65.9,0.349280981000752,25.620567938565
660,660.0,66.0,0.349810997663879,24.6334838752542
661,661.0,66.1,0.350341014327006,23.4504331715246
662,662.0,66.2,0.350871030990134,22.1114578499001
663,663.0,66.3,0.351401047653261,20.6672643174587
664,664.0,66.4,0.351931064316388,19.4035724231781
665,665.0,66.5,0.352461080979515,18.6023656201101
666,666.0,66.6,0.352991097642642,18.0552864358806
667,667.0,66.7,0.353521114305769,17.723361821506
668,668.0,66.8,0.354051130968896,17.4236915650048
669,669.0,66.9,0.354581147632023,17.193442763504
670,670.0,67.0,0.35511116429515,16.770258337762
671,671.0,67.1,0.355641180958277,16.2880837510512
672,672.0,67.2,0.356171197621404,15.2866254972581
673,673.0,67.3,0.356701214284531,14.3170345941605
674,674.0,67.4,0.357231230947659,13.2708902031359
675,675.0,67.5,0.357761247610786,12.1158790284733
676,676.0,67.6,0.358291264273913,10.7146782997691
677,677.0,67.7,0.35882128093704,9.05204688958539
678,678.0,67.8,0.359351297600167,7.98350585119404
679,679.0,67.9,0.359881314263294,6.90542153458703
