chunk,time_ps,opening_A,strain_nominal,stress
514,514.0,51.4,0.286446750180606,-22.8718297811354
515,515.0,51.5,0.287004039577845,-22.9701942190033
516,516.0,51.6,0.287561328975083,-23.2680181455216
517,517.0,51.7,0.288118618372322,-23.3817572108142
518,518.0,51.8,0.28867590776956,-23.6057460280921
519,519.0,51.9,0.289233197166799,-23.6750030819367
520,520.0,52.0,0.289790486564037,-24.0441273252001
521,521.0,52.1,0.290347775961276,-24.0469366349426
522,522.0,52.2,0.290905065358514,-24.1462980658185
523,523.0,52.3,0.291462354755753,-24.18264905041
524,524.0,52.4,0.292019644152991,-24.3100509315089
525,525.0,52.5,0.29257693355023,-24.446791852125
526,526.0,52.6,0.293134222947468,-24.5570243525841
527,527.0,52.7,0.293691512344707,-24.5514797103344
528,528.0,52.8,0.294248801741946,-24.3917487460867
529,529.0,52.9,0.294806091139184,-22.688816619491
530,530.0,53.0,0.295363380536423,-20.2794983301701
531,531.0,53.1,0.295920669933661,-18.7132626574235
532,532.0,53.2,0.2964779593309,-17.3751455648184
533,533.0,53.3,0.297035248728138,-16.1413508471417
534,534.0,53.4,0.297592538125377,-14.5871740385616
535,535.0,53.5,0.298149827522615,-13.0617445487572
536,536.0,53.6,0.298707116919854,-11.4023872141016
537,537.0,53.7,0.299264406317092,-9.57763109296054
538,538.0,53.8,0.299821695714331,-7.66789689464704
539,539.0,53.9,0.300378985111569,-5.55957016184344
540,540.0,54.0,0.300936274508808,-3.66660109343759
541,541.0,54.1,0.301493563906046,-2.10207291296942
542,542.0,54.2,0.302050853303285,-1.55747812607535
543,543.0,54.3,0.302608142700523,0.21928391596564
544,544.0,54.4,0.303165432097762,0.518407159357301
545,545.0,54.5,0.303722721495001,0.52141254079418
546,546.0,54.6,0.304280010892239,0.53553750844508
547,547.0,54.7,0.304837300289478,1.62772369835143
548,548.0,54.8,0.305394589686716,1.92871663719029
549,549.0,54.9,0.305951879083955,1.60706669713283
550,550.0,55.0,0.306509168481193,3.39566559179852
551,551.0,55.1,0.307066457878432,3.73097409121239
552,552.0,55.2,0.30762374727567,3.75997420397748
553,553.0,55.3,0.308181036672909,4.13427179981977
554,554.0,55.4,0.308738326070147,4.30210173847481
555,555.0,55.5,0.309295615467386,4.80158406074339
556,556.0,55.6,0.309852904864624,4.98189330845801
557,557.0,55.7,0.310410194261863,5.10231458551706
558,558.0,55.8,0.310967483659101,5.18803349653558
559,559.0,55.9,0.31152477305634,5.00435113718443
560,560.0,56.0,0.312082062453579,5.02388823725965
561,561.0,56.1,0.312639351850817,4.79453069811849
562,562.0,56.2,0.313196641248056,4.37639022427557
563,563.0,56.3,0.313753930645294,5.15107519311211
564,564.0,56.4,0.314311220042533,4.81263238721063
565,565.0,56.5,0.314868509439771,3.93070526803155
566,566.0,56.6,0.31542579883701,4.11192545426697
567,567.0,56.7,0.315983088234248,4.90330285314738
568,568.0,56.8,0.316540377631487,4.0713778084459
569,569.0,56.9,0.317097667028725,4.16146938739111
570,570.0,57.0,0.317654956425964,4.78465643508478
571,571.0,57.1,0.318212245823202,3.87963929706047
572,572.0,57.2,0.318769535220441,3.82911470889901
573,573.0,57.3,0.319326824617679,5.16526124722984
574,574.0,57.4,0.319884114014918,3.9548623703798
575,575.0,57.5,0.320441403412157,3.33741327993804
576,576.0,57.6,0.320998692809395,4.11705138634565
577,577.0,57.7,0.321555982206634,4.76562963974723
578,578.0,57.8,0.322113271603872,3.47450967854163
579,579.0,57.9,0.322670561001111,3.58217637394034
580,580.0,58.0,0.323227850398349,5.02163103044638
581,581.0,58.1,0.323785139795588,3.71851050274542
582,582.0,58.2,0.324342429192826,3.64088964104567
583,583.0,58.3,0.324899718590065,4.94180978435859
584,584.0,58.4,0.325457007987303,4.26294578526403
585,585.0,58.5,0.326014297384542,3.25589826396511
586,586.0,58.6,0.32657158678178,4.51428974630332
587,587.0,58.7,0.327128876179019,4.43440072613982
588,588.0,58.8,0.327686165576257,3.43523992674048
589,589.0,58.9,0.328243454973496,3.48936061278029
590,590.0,59.0,0.328800744370735,4.92641632438391
591,591.0,59.1,0.329358033767973,4.2498027557758
592,592.0,59.2,0.329915323165212,3.41442840575535
593,593.0,59.3,0.33047261256245,4.76386930674253
594,594.0,59.4,0.331029901959689,4.58418425482646
595,595.0,59.5,0.331587191356927,3.59777544672514
596,596.0,59.6,0.332144480754166,4.30578445134075
597,597.0,59.7,0.332701770151404,4.50987677919582
598,598.0,59.8,0.333259059548643,3.63358384804803
599,599.0,59.9,0.333816348945881,3.79371406926711
600,600.0,60.0,0.33437363834312,5.37650111777295
601,601.0,60.1,0.334930927740358,4.22331930368886
602,602.0,60.2,0.335488217137597,3.45605268194587
603,603.0,60.3,0.336045506534835,4.62209227310608
604,604.0,60.4,0.336602795932074,4.55430449419158
605,605.0,60.5,0.337160085329313,4.16965408661545
606,606.0,60.6,0.337717374726551,4.07693697130035
607,607.0,60.7,0.33827466412379,5.31999971317302
608,608.0,60.8,0.338831953521028,4.35597030444027
609,609.0,60.9,0.339389242918267,3.92927296599974
610,610.0,61.0,0.339946532315505,5.33061159539815
611,611.0,61.1,0.340503821712744,4.02831975560975
612,612.0,61.2,0.341061111109982,4.07788003600342
613,613.0,61.3,0.341618400507221,4.64938192274322
614,614.0,61.4,0.342175689904459,4.78157183908522
615,615.0,61.5,0.342732979301698,4.34728851544428
616,616.0,61.6,0.343290268698936,4.2868524197122
617,617.0,61.7,0.343847558096175,5.29944227928928
618,618.0,61.8,0.344404847493413,4.56449313812537
619,619.0,61.9,0.344962136890652,4.53917026310098
620,620.0,62.0,0.345519426287891,4.91930927257074
621,621.0,62.1,0.346076715685129,4.8249138292259
622,622.0,62.2,0.346634005082368,4.7562841132535
623,623.0,62.3,0.347191294479606,5.11815027897266
624,624.0,62.4,0.347748583876845,4.43218183758313
625,625.0,62.5,0.348305873274083,4.52182168187617
626,626.0,62.6,0.348863162671322,5.05344744734486
627,627.0,62.7,0.34942045206856,5.21006454710702
628,628.0,62.8,0.349977741465799,5.16115195044233
629,629.0,62.9,0.350535030863037,4.94257070269821
630,630.0,63.0,0.351092320260276,5.41686877145978
631,631.0,63.1,0.351649609657514,5.71899145244189
632,632.0,63.2,0.352206899054753,5.70337226510835
633,633.0,63.3,0.352764188451991,5.46179718145788
634,634.0,63.4,0.35332147784923,5.57944758160829
635,635.0,63.5,0.353878767246469,5.58682739851717
636,636.0,63.6,0.354436056643707,5.482248367263
637,637.0,63.7,0.354993346040946,6.01199912318468
638,638.0,63.8,0.355550635438184,5.62657541819437
639,639.0,63.9,0.356107924835423,5.68236143463386
640,640.0,64.0,0.356665214232661,5.52652339523532
641,641.0,64.1,0.3572225036299,5.60523776826398
642,642.0,64.2,0.357779793027138,5.87498277437824
643,643.0,64.3,0.358337082424377,5.55319681740022
644,644.0,64.4,0.358894371821615,5.42145061845521
645,645.0,64.5,0.359451661218854,5.9446631891773
646,646.0,64.6,0.360008950616092,6.00835728106883
647,647.0,64.7,0.360566240013331,5.64272266291698
